Feature	Gain	Cover	Frequency
vm_fechaalta_lag3	0.000139173898094975	0.000149808737073419	0.000765761933123458
Visa_mpagospesos_rank_delta3	0.000138809613922488	9.78680545617476e-05	0.000425423296179699
mcomisiones_otras_rank_delta2	0.000138651817888052	0.000476717731558774	0.000765761933123458
vmr_msaldopesos	0.000138342279161165	3.64467540155317e-05	0.000255253977707819
vm_mlimitecompra_rank_delta1	0.000138212699193116	0.000377253144181264	0.000765761933123458
vm_mconsumototal_rank	0.000137590305053459	0.00111600163882833	0.000680677273887518
vm_mfinanciacion_limite_rank_lag3	0.000137540307472046	0.000223944486979699	0.000595592614651578
mtransferencias_recibidas_rank_max6	0.000137497264497026	0.000366153757497869	0.000595592614651578
mpayroll_rank_avg6	0.000137490212123574	0.000687142090826165	0.000340338636943759
ccaja_seguridad_min6	0.000137311862002576	0.000355422003254872	0.000255253977707819
vmr_mpagospesos_min6	0.000137044976004042	0.000305739740190567	0.000595592614651578
Master_fultimo_cierre_min6	0.000136977521662247	6.8501930996064e-05	0.000425423296179699
vmr_msaldopesos_tend6	0.000136645392993554	0.000472427698161546	0.000595592614651578
mtransferencias_recibidas_rank_delta2	0.000135983685815442	0.000222230845443004	0.000680677273887518
vm_mlimitecompra_rank_delta2	0.000135947647562704	0.000148350807617243	0.000680677273887518
vm_fultimo_cierre	0.000135863732205705	0.000134020554386073	0.000680677273887518
vm_mconsumospesos_rank	0.000135828202505991	0.000380914644696521	0.000595592614651578
ctarjeta_visa_transacciones_delta2	0.000135687579789622	0.000388538570668167	0.000595592614651578
mcuenta_debitos_automaticos_rank_avg6	0.000135193586662293	0.00112963516928939	0.000595592614651578
Visa_mfinanciacion_limite_rank_delta1	0.000135058803679207	0.000569445602704872	0.000765761933123458
vmr_mpagospesos_delta1	0.000134661761790701	0.00167323013363989	0.000935931251595337
Visa_cconsumos_ratiomax6	0.000134479777857054	0.000497449681136152	0.000680677273887518
Visa_mfinanciacion_limite_rank_lag2	0.000134283065603406	0.000474879569356782	0.000595592614651578
vm_mconsumototal_rank_delta1	0.00013416860584517	0.000628553635415437	0.000680677273887518
mtarjeta_visa_consumo_rank_lag1	0.00013358133883498	5.30495093883564e-05	0.000425423296179699
vmr_mpagominimo_delta1	0.000133476080682366	0.000307845473584058	0.000510507955415639
cmobile_app_trx_delta2	0.000132896080475903	0.00198531746298282	0.000595592614651578
catm_trx_other_avg6	0.000132870348843035	0.00010505764059373	0.000595592614651578
Visa_msaldototal_rank_delta3	0.000132842394858094	0.000104891613040002	0.000510507955415639
mpayroll_rank_lag1	0.000132647149931914	0.00076213317911192	0.000595592614651578
Master_cconsumos_avg6	0.000131552840767421	0.00125059068934704	0.000680677273887518
ccomisiones_otras_delta3	0.000131237660306086	8.12400985780892e-05	0.000425423296179699
Visa_mconsumospesos_rank_lag2	0.000130789970151198	0.00021427115839172	0.000510507955415639
vmr_mconsumospesos_avg6	0.000130591051976916	0.000221389589757818	0.000595592614651578
vm_mpagominimo_rank_delta3	0.000130316844129336	0.000207176445247582	0.000595592614651578
mtarjeta_visa_consumo_rank_delta2	0.000130294729877678	9.15412188536034e-05	0.000595592614651578
Visa_Fvencimiento	0.000130132773402986	0.000273425145157334	0.000595592614651578
Visa_Finiciomora_delta1	0.000128964459503693	0.00033538751764204	8.50846592359398e-05
vm_Fvencimiento	0.00012884547781355	0.00011913811129987	0.000510507955415639
mtransferencias_recibidas_rank_lag1	0.00012827712585392	0.000719964404048254	0.000510507955415639
vm_msaldototal_rank_delta3	0.000128049766502542	0.000362579717926094	0.000595592614651578
vmr_mpagospesos_tend6	0.00012793667466157	0.000384725125293472	0.000595592614651578
catm_trx_tend6	0.000127766080179598	0.00131241297608329	0.000680677273887518
vm_mconsumospesos_rank_delta2	0.000127129564040025	0.000268143393604354	0.000595592614651578
Master_cconsumos	0.000126661788916147	0.00165557339977867	0.000595592614651578
vm_mlimitecompra_rank_lag2	0.000126395813219312	0.000638055006894198	0.000595592614651578
vmr_msaldototal_delta3	0.000126198532848674	0.000699649005744069	0.000680677273887518
cpagomiscuentas_ratioavg6	0.000126193705702796	0.000244820228277717	0.000765761933123458
vmr_mpagado_max6	0.000126159220221006	0.00078181485617308	0.000595592614651578
ctarjeta_debito_transacciones	0.000125912470950493	0.000561670473068224	0.000680677273887518
Master_mpagospesos_rank_delta2	0.00012582559218354	0.00117036306236892	0.000680677273887518
cprestamos_personales_min6	0.0001257198460172	0.000898985837439045	0.000510507955415639
cliente_antiguedad_lag1	0.000125367378513792	0.000504205668422907	0.000680677273887518
mcaja_ahorro_dolares_rank_lag1	0.000125243306363966	0.000144337980939186	0.000680677273887518
vmr_msaldopesos2_max6	0.000125193733535241	0.000571582466264687	0.000680677273887518
ctarjeta_debito_transacciones_delta3	0.000125022779204764	0.000283710700349687	0.000510507955415639
Master_mpagospesos_rank_delta3	0.000124415925919747	0.00185555803541096	0.000595592614651578
cmobile_app_trx_avg6	0.000124085732874523	0.000228648106872375	0.000595592614651578
Master_mlimitecompra_rank_lag2	0.00012385128171424	9.0798542028444e-05	0.000680677273887518
cliente_edad_ratioavg6	0.000123371277492175	0.000440683081649818	0.000595592614651578
vmr_Visa_mlimitecompra	0.000123300536041085	0.000218672370954391	0.000595592614651578
cextraccion_autoservicio_max6	0.000123104674114385	0.00117996449509658	0.000765761933123458
Visa_fultimo_cierre_lag3	0.000122831971386582	0.000276618951983294	0.000680677273887518
vm_fultimo_cierre_ratiomax6	0.000122186335798578	0.000175712741427207	0.000595592614651578
ctarjeta_debito_transacciones_tend6	0.000121944302350947	0.000226887028891758	0.000510507955415639
mcheques_depositados_rank_avg6	0.000121287257593541	0.000851232903492394	0.000255253977707819
vmr_msaldodolares2_ratiomax6	0.000120781134778228	0.000228072939989817	0.000510507955415639
mpagomiscuentas_rank_lag1	0.000120108227931557	4.8637178909141e-05	0.000425423296179699
ctarjeta_visa_transacciones_lag2	0.000119862459617929	0.000124313130854025	0.000510507955415639
mprestamos_personales_rank_avg6	0.000119809125632906	0.000468296280373683	0.000510507955415639
mplazo_fijo_dolares_rank_ratioavg6	0.000119722568100578	0.00135069048035645	0.000425423296179699
mcomisiones_mantenimiento_rank_lag2	0.000119610698758639	7.14355785748872e-05	0.000595592614651578
vmr_mconsumototal_min6	0.000119543981366865	0.000582825644668722	0.000680677273887518
vm_fultimo_cierre_tend6	0.000119510130138606	0.000549472636230251	0.000425423296179699
cpagomiscuentas_ratiomax6	0.000119506910398209	0.000253929507899682	0.000595592614651578
Visa_Finiciomora_ratioavg6	0.000119352697238963	0.00134580082066026	0.000340338636943759
rf_014_029	0.000119240545276279	6.29414903350402e-05	0.000425423296179699
catm_trx_ratiomax6	0.00011877499907705	0.000253719008679777	0.000510507955415639
vmr_msaldototal_delta2	0.000118772384013595	0.000158316166813119	0.000680677273887518
ccajas_depositos_ratioavg6	0.000118724771866282	0.0019602013483148	0.000595592614651578
mextraccion_autoservicio_rank_avg6	0.000118707957985935	0.000610326923032708	0.000680677273887518
vmr_Master_mlimitecompra_max6	0.000118348125911741	0.000479747734414314	0.000595592614651578
Visa_mpagospesos_rank_lag3	0.000118143911884794	3.54676361651968e-05	0.000425423296179699
Master_msaldopesos_rank_delta1	0.000118096631241756	0.000424658457937297	0.000510507955415639
mcomisiones_mantenimiento_rank_lag3	0.000117921926435415	0.000124674833738933	0.000510507955415639
vmr_mpagospesos_lag1	0.000117468897706121	0.000135890587948825	0.000680677273887518
vmr_mpagominimo	0.000116811580186835	0.000551950449230758	0.000680677273887518
Master_msaldototal_rank_lag3	0.000116780036754129	0.000117299949097879	0.000340338636943759
mcuenta_debitos_automaticos_rank_max6	0.000116400219121149	0.000241860638893624	0.000595592614651578
thomebanking_delta1	0.000116383183827167	0.000280027705195777	0.000510507955415639
vm_status05_delta1	0.000115814886912856	0.000665408787565363	0.000425423296179699
Visa_mpagospesos_rank_lag1	0.00011579348825035	5.3368964190396e-05	0.000425423296179699
mextraccion_autoservicio_rank_lag3	0.000115652092434794	0.000279491080423906	0.000595592614651578
vmr_Visa_mlimitecompra_lag1	0.000115536897369679	0.000143017913648159	0.000595592614651578
vm_msaldototal_rank_lag1	0.000115478164835499	0.000176786732165387	0.000425423296179699
mtransferencias_emitidas_rank_min6	0.000115467641320639	0.000692844840818956	0.000595592614651578
cprestamos_personales_lag2	0.000115299803212495	8.54397062540903e-05	0.000340338636943759
Master_msaldopesos_rank_lag2	0.000115010527735706	0.000171671749360571	0.000510507955415639
mpayroll_sobre_edad_rank_delta1	0.000114505470499187	0.00044619386228361	0.000425423296179699
Visa_mpagominimo_rank_delta1	0.000114454823875949	0.000110042914372195	0.000510507955415639
vmr_Master_mlimitecompra_min6	0.000114443278325607	0.000116514282995415	0.000595592614651578
vm_status01_tend6	0.000114000224301124	0.00191041754161273	0.000510507955415639
vmr_mpagominimo_tend6	0.000113835766139902	0.000652566852762258	0.000680677273887518
ctarjeta_debito_transacciones_lag1	0.000112947348241452	8.87765636062535e-05	0.000595592614651578
mtransferencias_emitidas_rank_avg6	0.000112893971123902	0.000115421762396328	0.000510507955415639
vm_Fvencimiento_min6	0.000112760831284678	0.00026326781660246	0.000595592614651578
rf_005_050	0.000112738404014114	0.000586939273790114	0.00017016931847188
vmr_mconsumosdolares_ratioavg6	0.000112385855996657	0.000384854093125386	0.000510507955415639
ccomisiones_mantenimiento_lag3	0.000111789891826009	0.000432020742272934	0.000255253977707819
mextraccion_autoservicio_rank	0.000111705163934371	0.000582258630924962	0.000510507955415639
Visa_mconsumosdolares_rank_delta1	0.000111703467388335	0.000722296942939249	0.000680677273887518
Visa_mconsumospesos_rank_delta3	0.000111484156977162	0.000218914741535057	0.000595592614651578
vmr_Visa_mlimitecompra_ratiomax6	0.000111052084904676	0.00102372663748281	0.000340338636943759
mtarjeta_master_consumo_rank_ratioavg6	0.000111034903781675	0.00121057137814861	0.000595592614651578
vm_mlimitecompra_rank_lag1	0.000110156197685018	0.000123863225831199	0.000510507955415639
Visa_fultimo_cierre_max6	0.000110117957619505	0.00207024574507587	0.000595592614651578
mprestamos_prendarios_rank_ratiomax6	0.000110005548504807	0.00213434053395377	0.000425423296179699
cprestamos_personales_delta1	0.000109960191161658	0.00124024657979422	0.000340338636943759
vm_mconsumospesos_rank_lag1	0.000109950448961704	7.3078806640135e-05	0.000510507955415639
mttarjeta_visa_debitos_automaticos_rank_min6	0.000109873377298888	0.000291379839181946	0.000595592614651578
vmr_mconsumospesos_min6	0.000109575687282386	0.000216236806036752	0.000510507955415639
vm_cconsumos_lag2	0.000109055458077023	0.000322341754368955	0.000425423296179699
Master_msaldototal_rank_delta3	0.00010894533621858	7.07262554993607e-05	0.000510507955415639
vm_mpagospesos_rank_delta2	0.000108863939801121	0.000359728342929699	0.000510507955415639
vmr_msaldopesos2_delta2	0.000108821164658551	0.000153033674065703	0.000595592614651578
vm_msaldototal_rank_delta1	0.000108659982104616	0.000130493210063784	0.000595592614651578
vmr_mpagominimo_ratiomax6	0.00010822928452197	0.000184028201807909	0.000510507955415639
Visa_Finiciomora_max6	0.000107820620676932	0.00066970697410139	0.000425423296179699
cpagomiscuentas_max6	0.000107564337885736	0.00011522979303733	0.000425423296179699
mprestamos_personales_rank_lag1	0.000107266937884125	0.00065038255275852	0.000255253977707819
tcallcenter_avg6	0.000107237987332432	0.000490707776543687	0.000595592614651578
ctarjeta_visa_transacciones_lag1	0.000107060245996235	9.08704378887638e-05	0.000510507955415639
vmr_mconsumospesos_delta2	0.000106582013288645	8.12082272173289e-05	0.000595592614651578
mpagomiscuentas_rank_delta3	0.000106427132807598	0.00217866766721591	0.000680677273887518
vmr_mconsumospesos	0.000106227182738972	0.00101366269942691	0.000595592614651578
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000105969257625485	0.000247218733473541	0.000595592614651578
mtarjeta_visa_consumo_rank_avg6	0.000105550094912746	0.000365590449726291	0.000510507955415639
vmr_msaldototal_delta1	0.000105465341552378	9.33030380286571e-05	0.000510507955415639
mcuenta_debitos_automaticos_rank_ratiomax6	0.000105460822495973	0.000844959433783663	0.000680677273887518
vm_status05_ratioavg6	0.000105460532070296	0.00089800671958871	0.000340338636943759
mextraccion_autoservicio_rank_min6	0.00010519923276089	0.00094027259112353	0.000510507955415639
mcaja_ahorro_dolares_rank_tend6	0.000105170028343471	0.000351464024965101	0.000510507955415639
mpagomiscuentas_rank_max6	0.000105103157317746	0.00195697937610027	0.000595592614651578
Visa_msaldopesos_rank_delta1	0.000104902605036894	0.000357535148592726	0.000595592614651578
catm_trx_other_ratioavg6	0.000104847565468543	0.00013570603053419	0.000510507955415639
Visa_fultimo_cierre_ratiomax6	0.000104838050022442	5.34112122732643e-05	0.000595592614651578
Master_msaldopesos_rank_delta3	0.000104602492204768	0.000146474103304565	0.000425423296179699
cextraccion_autoservicio_ratiomax6	0.000104333077407831	7.26170425063283e-05	0.000595592614651578
mtransferencias_recibidas_rank_lag2	0.000103906866429499	0.000277908630302433	0.000510507955415639
vm_cconsumos_delta1	0.000103560857713824	0.00170232053287528	0.000510507955415639
vmr_msaldopesos_delta1	0.000103208434986086	0.00024210893902978	0.000510507955415639
ctrx_quarter_lag1	0.000102355844607174	0.000131988940436211	0.000425423296179699
cextraccion_autoservicio_tend6	0.00010205032829646	0.000135402140815312	0.000425423296179699
Visa_msaldopesos_rank_delta2	0.000102030271260917	9.11105848861207e-05	0.000595592614651578
mtransferencias_recibidas_rank_min6	0.00010174621358746	0.000125679152200102	0.000510507955415639
ctrx_quarter_normalizado_lag2	0.000101552874708159	0.000231927151058508	0.000510507955415639
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000101480208314036	5.87085289094062e-05	0.000340338636943759
ctarjeta_debito_max6	0.000101468454905995	0.000323558795633338	0.000510507955415639
mtarjeta_master_consumo_rank_max6	0.000101240705307951	9.14507931323764e-05	0.00017016931847188
ccajas_transacciones_tend6	0.000101086503650711	0.000112977303145454	0.000510507955415639
Master_fultimo_cierre_lag1	0.000100790698320218	0.000569859930394757	0.000510507955415639
ccajas_extracciones_tend6	0.000100488396820469	0.0013859713355237	0.000510507955415639
ctransferencias_recibidas_delta3	0.000100145135852116	0.00116969079901521	0.000510507955415639
mpagomiscuentas_rank	9.96540576619968e-05	0.000398058472007835	0.000340338636943759
Visa_mconsumosdolares_rank_lag2	9.93896437734021e-05	0.000102405646900696	0.000425423296179699
vm_cconsumos_lag1	9.90835392171857e-05	0.000494177307699946	0.000510507955415639
thomebanking_tend6	9.89484707378539e-05	0.00171316124270041	0.000680677273887518
tcallcenter	9.89360843086411e-05	3.74925793651324e-05	8.50846592359398e-05
vm_mconsumototal_rank_delta3	9.89140398905974e-05	0.000202872329156065	0.000510507955415639
mcuenta_debitos_automaticos_rank_lag2	9.84734333288954e-05	0.000139252645911822	0.000510507955415639
vmr_Visa_mlimitecompra_delta2	9.76130248714916e-05	0.0022396553690169	0.000425423296179699
vmr_msaldopesos_lag3	9.75870130825946e-05	0.000426174941753939	0.000510507955415639
tcallcenter_delta2	9.75598083712544e-05	0.000112147906571249	0.00017016931847188
cseguro_vivienda_avg6	9.75127281917674e-05	0.000364399350267178	0.000425423296179699
mpagomiscuentas_rank_delta1	9.70857211102337e-05	0.00041130584016759	0.000425423296179699
Master_mpagominimo_rank_lag3	9.69663195968337e-05	0.000148073600898072	0.000425423296179699
Visa_fechaalta_max6	9.69315358844331e-05	0.000180912220397759	0.000510507955415639
vm_msaldototal_rank_lag2	9.67317460223329e-05	0.000223946710563008	0.000425423296179699
Master_mfinanciacion_limite_rank_lag2	9.65705421075286e-05	0.00036723145420823	0.000595592614651578
ctransferencias_recibidas_delta1	9.64033965845217e-05	0.00124578626701103	0.000510507955415639
ccajas_consultas	9.63606797735585e-05	0.000310959972605335	0.000340338636943759
ctrx_quarter_lag3	9.62981934772276e-05	8.08487479157298e-05	0.000425423296179699
ccuenta_debitos_automaticos_ratioavg6	9.6238334567931e-05	0.000294460243259154	0.000340338636943759
ccajas_transacciones_ratiomax6	9.60329029713829e-05	0.000125636904117233	0.000425423296179699
vm_Finiciomora_max6	9.59006849358646e-05	0.000491543843867819	0.000255253977707819
Master_cconsumos_min6	9.57877910937275e-05	4.88054300461781e-05	0.000425423296179699
Visa_delinquency_delta3	9.5670919200302e-05	0.000238273257821996	0.000255253977707819
vm_mlimitecompra_rank_lag3	9.53725201672234e-05	5.69037204570478e-05	0.000425423296179699
vm_fechaalta_avg6	9.53669408722422e-05	6.38146173809861e-05	0.000425423296179699
vmr_mpagospesos_delta2	9.52922209590777e-05	0.00224921010649507	0.000680677273887518
Master_fultimo_cierre_lag3	9.50760707243362e-05	7.33641664981055e-05	0.000510507955415639
vm_cconsumos_avg6	9.4997779848775e-05	0.000511891854727201	0.000425423296179699
vm_mconsumototal_rank_lag2	9.47822264860411e-05	6.52829235592703e-05	0.000425423296179699
Visa_mconsumospesos_rank_lag3	9.47413582119219e-05	7.83731584985318e-05	0.000510507955415639
ctarjeta_debito_transacciones_avg6	9.46952507736008e-05	0.000514873679944383	0.000510507955415639
vm_mconsumospesos_rank_delta3	9.42351253059699e-05	0.000139827812794381	0.000340338636943759
mpayroll_rank_lag3	9.35665892219703e-05	0.000775384994438292	0.000340338636943759
vmr_msaldodolares_ratiomax6	9.3420186747069e-05	0.000266007271238976	0.000425423296179699
cinversion1_ratiomax6	9.32357504212092e-05	0.00130889749087198	0.000340338636943759
vmr_Master_mlimitecompra_avg6	9.32276300042465e-05	6.4677367704824e-05	0.000340338636943759
ctarjeta_debito_transacciones_delta2	9.25234738476208e-05	0.00122606827142249	0.000510507955415639
ctarjeta_master_transacciones_tend6	9.25088087886584e-05	0.00059375678021508	0.000340338636943759
vmr_mconsumototal_ratioavg6	9.15982022862907e-05	4.64469493499134e-05	0.000510507955415639
mprestamos_hipotecarios_rank_max6	9.13280838129955e-05	0.00315787742566089	0.000510507955415639
vmr_Master_mlimitecompra_tend6	9.13100318237488e-05	0.000203864047311817	0.000425423296179699
ccajas_consultas_max6	9.12230109248523e-05	7.84917496083377e-05	0.000255253977707819
vmr_mconsumototal_lag3	9.11740074454756e-05	0.000140331825011056	0.000510507955415639
vm_mconsumototal_rank_delta2	9.1082450237164e-05	0.000431583437555524	0.000510507955415639
vmr_msaldopesos_lag1	9.10162311287661e-05	0.000774650470751932	0.000425423296179699
Master_fechaalta_min6	9.08643290513608e-05	0.000322523347005846	0.000425423296179699
ctrx_quarter_lag2	9.08035902385264e-05	0.000169096839888911	0.000340338636943759
mpayroll_sobre_edad_rank_lag1	9.05986343321262e-05	0.00022111979498301	0.000425423296179699
ccomisiones_mantenimiento	9.04422201816778e-05	0.000250683076268746	8.50846592359398e-05
vmr_mpagosdolares_ratioavg6	9.03562656831473e-05	7.20211221795538e-05	0.000340338636943759
ctarjeta_debito_min6	9.02057709584592e-05	4.4052891320707e-05	0.000340338636943759
mtransferencias_emitidas_rank_delta2	9.01675982618446e-05	0.00180412951825476	0.000510507955415639
vmr_mconsumospesos_tend6	8.95896610224995e-05	0.000537034652394922	0.000425423296179699
ccheques_emitidos_rechazados_avg6	8.95243904188956e-05	0.00325711446634646	0.000510507955415639
rf_021_032	8.83519489422237e-05	0.000340787119110389	0.000255253977707819
vmr_msaldototal	8.83248781471081e-05	8.09280557204124e-05	0.000510507955415639
ccuenta_debitos_automaticos_max6	8.82466028814136e-05	0.000259813850529363	0.000425423296179699
ccomisiones_otras_max6	8.82056179440802e-05	0.000107221928347687	0.000510507955415639
mtransferencias_emitidas_rank_ratiomax6	8.81462848408192e-05	8.94214027658231e-05	0.000340338636943759
ctarjeta_visa_debitos_automaticos_lag3	8.80995439705396e-05	0.000400905399837613	0.000510507955415639
Master_mconsumototal_rank_lag1	8.78778066358836e-05	8.96118897359488e-05	0.000425423296179699
ctarjeta_master_avg6	8.78132688744418e-05	1.49661980575034e-05	8.50846592359398e-05
mcuenta_debitos_automaticos_rank_delta1	8.75976169230763e-05	0.000272656526526905	0.000425423296179699
mautoservicio_rank_lag1	8.7410461194126e-05	0.000106986969711384	0.000425423296179699
vmr_msaldopesos_ratiomax6	8.72200175343091e-05	5.85328658280063e-05	0.000510507955415639
matm_other_rank_lag3	8.71425391933874e-05	0.00017226692849291	0.000340338636943759
vmr_mconsumosdolares_lag3	8.71328487524651e-05	0.000477621988771044	0.000425423296179699
cproductos_lag3	8.70745689044193e-05	0.000197382301966488	0.000425423296179699
cpagomiscuentas_lag2	8.70333843251067e-05	9.20993382641274e-05	0.000340338636943759
mautoservicio_rank_lag2	8.67898506871301e-05	4.89640456555434e-05	0.000425423296179699
Master_mpagospesos_rank_lag1	8.67524897035829e-05	0.000463281358817766	0.000340338636943759
vm_Finiciomora_tend6	8.65651170796429e-05	0.000368764985496908	0.000255253977707819
Master_delinquency_ratioavg6	8.65019973513535e-05	0.000147334630045094	0.00017016931847188
Visa_cconsumos_ratioavg6	8.63757808987886e-05	0.000221095335566612	0.000425423296179699
ccajas_consultas_delta2	8.59785837331873e-05	0.000916398718330731	0.000255253977707819
vm_Finiciomora_ratioavg6	8.59354084850868e-05	0.000635680219920335	0.00017016931847188
Visa_mpagado_rank_delta2	8.58132415605682e-05	0.000216444340478913	0.000425423296179699
ccajas_otras_avg6	8.57980367288473e-05	0.000560568316941465	0.000425423296179699
vm_mconsumototal_rank_lag3	8.53184375417438e-05	6.66267090722583e-05	0.000425423296179699
mcaja_ahorro_adicional_rank	8.51628219592118e-05	0.00173702103279892	0.000340338636943759
vm_mpagospesos_rank_lag3	8.51406395170838e-05	0.000589276259847726	0.000425423296179699
mcaja_ahorro_dolares_rank_lag2	8.5031746730249e-05	0.000130629589840061	0.000425423296179699
vm_fultimo_cierre_max6	8.49665500681189e-05	0.00042627870897502	0.000340338636943759
ctransferencias_recibidas_lag2	8.48588547223731e-05	0.00183215407989077	0.000595592614651578
Master_cconsumos_tend6	8.43584701762095e-05	0.000438861225725425	0.000340338636943759
cpayroll_trx_tend6	8.338311312527e-05	0.00196002272045566	0.000510507955415639
ccheques_emitidos_ratioavg6	8.31760498868677e-05	0.00147151406780443	0.000340338636943759
rf_009_028	8.30494908388077e-05	0.0028571577953873	0.000510507955415639
ccheques_depositados_ratiomax6	8.28975871182586e-05	0.000497106508112152	0.00017016931847188
vmr_mpagado_tend6	8.25835511066235e-05	0.00129227546444381	0.000595592614651578
cpagomiscuentas_lag3	8.24348827363373e-05	0.000567819422111659	0.000510507955415639
mcheques_emitidos_rank_delta2	8.23300041499558e-05	0.00219116642899501	0.000425423296179699
mtarjeta_visa_consumo_rank_tend6	8.22607300263337e-05	0.000789399498839603	0.000510507955415639
Visa_cconsumos_lag3	8.19219646995855e-05	0.000508189588517948	0.000510507955415639
ccallcenter_transacciones_avg6	8.16465327098286e-05	0.000692244473325563	0.000425423296179699
vmr_mconsumosdolares_max6	8.15711567714775e-05	0.000118340586086426	0.000425423296179699
vmr_mconsumospesos_max6	8.13317063459962e-05	0.000543663895433072	0.000425423296179699
ctarjeta_visa_descuentos_avg6	8.12137277951802e-05	0.000260703283852907	0.000425423296179699
Master_mlimitecompra_rank_lag3	8.11104594897828e-05	7.78780406150922e-05	0.000425423296179699
mcaja_ahorro_dolares_rank_delta3	8.09506276001027e-05	9.12862479675207e-05	0.000425423296179699
vm_msaldopesos_rank_lag2	8.09410053496507e-05	0.000388923991775037	0.000340338636943759
vm_status04	8.08928102970538e-05	0.000249528295337011	0.00017016931847188
rf_011_042	8.08328256872518e-05	0.000788197281463946	0.00017016931847188
vmr_mconsumosdolares_ratiomax6	8.05020756162591e-05	0.00044698842271931	0.000595592614651578
ccajas_extracciones_max6	8.04465587146161e-05	0.00134698599056389	0.000510507955415639
mpagomiscuentas_rank_delta2	8.02417161851423e-05	0.000681058366893123	0.000425423296179699
mextraccion_autoservicio_rank_tend6	8.00943508279382e-05	0.000780792007851004	0.000340338636943759
ctransferencias_emitidas_delta2	7.94919956492418e-05	0.00158588333410124	0.000340338636943759
mcuenta_debitos_automaticos_rank_delta2	7.94661317432924e-05	0.000588751494186835	0.000510507955415639
minversion1_pesos_rank	7.93125676258714e-05	0.00180227653216404	0.000340338636943759
Master_mconsumototal_rank_delta2	7.91946227595045e-05	0.00123792738240308	0.000510507955415639
cproductos_delta1	7.91292239906794e-05	0.000444881206936946	0.000255253977707819
vmr_mpagospesos_delta3	7.89794859337395e-05	7.17320563494019e-05	0.000425423296179699
ccomisiones_otras_lag2	7.88318227567105e-05	8.71370415131871e-05	0.000425423296179699
ccajas_transacciones_max6	7.87657917882847e-05	6.26272238940546e-05	0.000340338636943759
vm_mconsumospesos_rank_delta1	7.85395210197153e-05	0.000110606963338209	0.000425423296179699
Master_delinquency_max6	7.8153344419992e-05	4.85259997436979e-06	8.50846592359398e-05
Master_fechaalta_lag2	7.79674637706781e-05	0.000557407122670702	0.000340338636943759
rf_034_014	7.78328566039853e-05	0.00215592263354957	0.000425423296179699
rf_002_025	7.77700186748681e-05	9.96269089590563e-05	0.00017016931847188
Visa_mconsumospesos_rank_delta2	7.74375474106807e-05	0.000134166569690022	0.000425423296179699
ccheques_emitidos_ratiomax6	7.7429130406251e-05	0.00163351619454921	0.000255253977707819
vmr_mconsumototal_lag2	7.71815414892245e-05	7.47880010102124e-05	0.000340338636943759
mpagodeservicios_rank_ratioavg6	7.71188999157987e-05	0.000541446241679701	0.000340338636943759
vmr_Visa_mlimitecompra_ratioavg6	7.68990735574534e-05	0.000316138698131671	0.000255253977707819
ctarjeta_master_transacciones_delta1	7.66016423361091e-05	0.000797858009746508	0.000340338636943759
ctransferencias_recibidas_min6	7.63822620913221e-05	0.000112098987738455	0.000255253977707819
ctrx_quarter_normalizado_max6	7.63029524665669e-05	0.000198616390702906	0.000340338636943759
mcheques_depositados_rank_max6	7.58671225240698e-05	0.0009899459598546	0.000340338636943759
vmr_msaldopesos_delta3	7.56211989333468e-05	4.47785206738318e-05	0.000340338636943759
vm_cconsumos_min6	7.55372137427341e-05	0.00013705129843605	0.000425423296179699
Visa_fultimo_cierre_delta1	7.55216696018059e-05	0.000526428901206094	0.000510507955415639
vm_mfinanciacion_limite_rank_lag1	7.5520364124008e-05	0.000203795116229242	0.000340338636943759
cpagomiscuentas_delta2	7.54632837709809e-05	0.00254866303547705	0.000510507955415639
vm_msaldopesos_rank_lag1	7.52537492442111e-05	0.000157885532845636	0.000255253977707819
Master_status_avg6	7.51228843376626e-05	0.000875109741062938	0.000340338636943759
rf_015_046	7.50372773640588e-05	0.00197551071939631	0.000425423296179699
vmr_mconsumototal_avg6	7.50173016641365e-05	3.32010635790317e-05	0.000340338636943759
cplazo_fijo_ratiomax6	7.50122087397383e-05	0.000200719159318652	0.00017016931847188
ctarjeta_debito_lag1	7.49865822680768e-05	8.56702177237755e-05	0.000340338636943759
rf_037_034	7.49697244336314e-05	0.00262232960930516	0.000425423296179699
mcaja_ahorro_adicional_rank_min6	7.49604053432219e-05	0.00128082104562543	0.000425423296179699
vm_fultimo_cierre_lag2	7.4646757113538e-05	0.000124127091050517	0.000425423296179699
ccajeros_propios_descuentos_ratiomax6	7.45684506281101e-05	0.000578164272858914	0.000340338636943759
Master_msaldototal_rank_delta1	7.44785838040458e-05	0.000565563967442038	0.000425423296179699
ctarjeta_master_debitos_automaticos_avg6	7.42670429986213e-05	0.000332439787368927	0.000340338636943759
vm_status04_ratioavg6	7.39801081802632e-05	0.000749353504641463	0.00017016931847188
thomebanking_delta2	7.38710297181721e-05	0.00026177875697996	0.000340338636943759
mplazo_fijo_dolares_rank_max6	7.38594020106374e-05	0.000845476046305755	0.000340338636943759
vm_cconsumos_lag3	7.38165282794354e-05	5.51330069487586e-05	0.000425423296179699
cextraccion_autoservicio_avg6	7.37238820775296e-05	0.000327401147591049	0.000425423296179699
