Feature	Gain	Cover	Frequency
cpayroll_trx_avg6	4.31531043487341e-05	2.98250030491153e-05	0.000392464678178964
ctrx_quarter_lag1	4.31193511819591e-05	0.000778685162792241	0.000392464678178964
ctransferencias_recibidas_lag3	4.2918844231397e-05	0.000311481914539637	0.000392464678178964
tcallcenter_tend6	4.27797709643473e-05	0.000839235049140379	0.000392464678178964
mpayroll_sobre_edad_rank_lag1	4.27283519065542e-05	0.000848397848507428	0.000392464678178964
ctarjeta_master_descuentos_delta1	4.27215948857386e-05	6.64145264814917e-05	0.000392464678178964
vm_status04_delta1	4.27198383340749e-05	0.000913534040428303	0.000392464678178964
ctransferencias_emitidas_delta2	4.26376499660992e-05	0.00181484120325545	0.000784929356357928
mtarjeta_visa_consumo_rank_delta1	4.25663111561921e-05	6.55286630579067e-05	0.000392464678178964
vm_mlimitecompra_rank_lag3	4.23748287749569e-05	5.06175632159813e-05	0.000392464678178964
rf_015_035	4.22798198610719e-05	6.81834499633971e-05	0.000392464678178964
thomebanking_tend6	4.22292448605718e-05	0.00141430478435814	0.000784929356357928
mplazo_fijo_dolares_rank_max6	4.19708310172403e-05	0.000174838883134289	0.000392464678178964
mcaja_ahorro_dolares_rank_delta3	4.16906245270989e-05	0.00100790512701011	0.000784929356357928
vmr_msaldopesos_lag3	4.15956635191683e-05	2.66431834738971e-05	0.000392464678178964
vmr_mpagominimo_lag3	4.15484921226711e-05	5.60098363022651e-05	0.000392464678178964
vmr_mpagosdolares_delta3	4.14937789601995e-05	0.000259263629757621	0.000392464678178964
vm_fultimo_cierre_min6	4.14503259782632e-05	8.49896247241308e-05	0.000392464678178964
cliente_antiguedad_min6	4.12890425982289e-05	6.7935352137488e-05	0.000392464678178964
vmr_mconsumototal_max6	4.12541898757371e-05	0.000495044870377079	0.000392464678178964
Visa_mconsumosdolares_rank_delta1	4.12137481252244e-05	0.00105260338447008	0.000784929356357928
matm_rank_delta3	4.09822311940895e-05	0.00104787831231675	0.000784929356357928
Visa_cconsumos_min6	4.07687291830696e-05	0.000101404730030465	0.000392464678178964
vm_mconsumototal_rank_lag2	4.07622322231497e-05	8.26614298719558e-05	0.000392464678178964
ccomisiones_mantenimiento_lag2	4.07111006010834e-05	2.77575211665396e-05	0.000392464678178964
mplazo_fijo_dolares_rank_min6	4.06512865950791e-05	0.000847251272114244	0.000392464678178964
rf_014_035	4.05109997105163e-05	0.000329213199837659	0.000392464678178964
cliente_antiguedad_lag1	4.04979453379244e-05	0.000955713474198111	0.000784929356357928
ccajas_consultas_max6	4.0415498049671e-05	8.39271492888818e-05	0.000392464678178964
rf_023_034	4.04103926436666e-05	0.000429360620546992	0.000392464678178964
vmr_mpagado_max6	4.03815988837968e-05	7.35827314628422e-05	0.000392464678178964
Master_Fvencimiento	4.03598130806945e-05	4.96616156607836e-05	0.000784929356357928
Visa_mlimitecompra_rank	4.02829308674849e-05	3.57218818830108e-05	0.000392464678178964
cextraccion_autoservicio_ratioavg6	4.0239591947345e-05	0.000877460336204597	0.000392464678178964
vm_mconsumosdolares_rank_lag3	4.0127222828056e-05	0.000736369765807104	0.000392464678178964
mcaja_ahorro_dolares_rank_lag2	3.99485564302584e-05	8.94525822252297e-05	0.000784929356357928
mttarjeta_visa_debitos_automaticos_rank_delta3	3.97234646001117e-05	0.00166745006942597	0.000784929356357928
vm_cconsumos_max6	3.96543693857387e-05	0.00106274736167971	0.000784929356357928
Visa_mconsumototal_rank	3.96098978319611e-05	4.87631370935084e-05	0.000392464678178964
ccaja_seguridad_ratioavg6	3.92087014319627e-05	0.000693061977518331	0.000392464678178964
mcuenta_debitos_automaticos_rank_max6	3.91291227978875e-05	8.57647552197676e-05	0.000392464678178964
vm_Fvencimiento_lag2	3.90481754222561e-05	0.000155553131797096	0.000392464678178964
minversion2_rank_ratiomax6	3.90366004311628e-05	0.000996446371491433	0.000392464678178964
Visa_delinquency_max6	3.90012002120486e-05	9.02641564693052e-05	0.000392464678178964
ctarjeta_debito_transacciones_lag2	3.88101295938983e-05	0.000108422954970165	0.000784929356357928
mtarjeta_visa_consumo_rank_tend6	3.87644672349668e-05	5.61107574517875e-05	0.000392464678178964
Master_msaldototal_rank_delta2	3.86075912027433e-05	6.5838434919635e-05	0.000392464678178964
mcaja_ahorro_adicional_rank_ratiomax6	3.85332753799515e-05	0.00199275397640227	0.000784929356357928
cseguro_vivienda_ratioavg6	3.84358004500294e-05	0.000265795470823928	0.000392464678178964
mtransferencias_recibidas_rank_delta3	3.84311284788511e-05	0.00169427406995943	0.000784929356357928
vm_msaldopesos_rank_delta1	3.84098502507426e-05	0.000932531045143251	0.000784929356357928
Master_fechaalta_lag1	3.8408525993287e-05	8.9068521183992e-05	0.000392464678178964
vm_Fvencimiento_lag1	3.83698864191566e-05	0.000102304610280373	0.000392464678178964
ctransferencias_recibidas_lag2	3.8246076901694e-05	0.0018072384766581	0.000784929356357928
vmr_Visa_mlimitecompra_avg6	3.81929081359449e-05	0.00012666024769843	0.000392464678178964
ctarjeta_master_transacciones_ratioavg6	3.80964939807289e-05	0.000121888920018236	0.000392464678178964
mcaja_ahorro_adicional_rank_lag3	3.79809391154679e-05	0.00192783925033729	0.000784929356357928
mpayroll_sobre_edad_rank_delta2	3.79316199353455e-05	0.000502937745279305	0.000392464678178964
Master_fechaalta_min6	3.77579745378231e-05	8.01510162775876e-05	0.000392464678178964
vmr_mpagospesos_lag3	3.76142783461674e-05	0.00107815465717346	0.000784929356357928
vmr_msaldopesos2_lag1	3.74645231918898e-05	3.68642532282983e-05	0.000392464678178964
vmr_mpagosdolares_tend6	3.74524394851849e-05	0.00306036097176801	0.00117739403453689
cforex_tend6	3.72583462294313e-05	0.00200455334080059	0.000784929356357928
mforex_sell_rank_max6	3.71654440369248e-05	3.39571634490021e-05	0.000392464678178964
vmr_mconsumospesos	3.7046201553788e-05	0.00200241857815167	0.000784929356357928
vm_status01_max6	3.70075072299953e-05	0.00102605972046308	0.000392464678178964
rf_023_033	3.70012794559148e-05	0.000106126998818532	0.000392464678178964
vm_cconsumos	3.69887052834855e-05	0.000326273871357821	0.000392464678178964
ctarjeta_visa_transacciones_lag3	3.69844986844362e-05	2.87681343443952e-05	0.000392464678178964
ctransferencias_emitidas_ratioavg6	3.68977090635959e-05	0.000210346307574564	0.000392464678178964
vmr_mconsumospesos_avg6	3.6618579316812e-05	4.88696649735597e-05	0.000392464678178964
chomebanking_transacciones_delta2	3.65256018435199e-05	0.000885204632747804	0.000784929356357928
vm_fultimo_cierre_max6	3.64670938450838e-05	0.000853921879761144	0.000392464678178964
rf_003_037	3.62849120627228e-05	0.000357060428692663	0.000392464678178964
vm_mconsumospesos_rank_lag3	3.62310703323753e-05	4.58069884220832e-05	0.000392464678178964
ctarjeta_debito_transacciones_delta1	3.62152408362783e-05	0.000753645504249643	0.000392464678178964
mtarjeta_master_consumo_rank_min6	3.61910620166887e-05	3.46131509208973e-05	0.000392464678178964
mforex_sell_rank_tend6	3.6077185000452e-05	5.89715917042193e-05	0.000392464678178964
rf_008_031	3.59178452334273e-05	6.75807264315276e-05	0.000392464678178964
ccomisiones_otras_max6	3.58627944480385e-05	0.000111813625257589	0.000392464678178964
Master_mpagominimo_rank_lag2	3.57008951343039e-05	5.01830415999824e-05	0.000392464678178964
mpasivos_margen_rank_lag2	3.56384257696807e-05	0.000119836856644615	0.000392464678178964
mrentabilidad_rank_ratioavg6	3.56067279964759e-05	5.46782378016232e-05	0.000392464678178964
vmr_msaldopesos2_tend6	3.54782351016553e-05	3.48710605252322e-05	0.000392464678178964
mtransferencias_emitidas_rank_delta3	3.54632633502668e-05	0.000232574190756859	0.000392464678178964
cmobile_app_trx_tend6	3.5455233399804e-05	6.18940999924703e-05	0.000392464678178964
ccheques_emitidos_avg6	3.5399282666842e-05	0.00203328503139655	0.000784929356357928
mcaja_ahorro_adicional_rank_max6	3.53517827723714e-05	0.00197355512938828	0.000784929356357928
ccuenta_debitos_automaticos_lag2	3.52765738457142e-05	4.45636959272733e-05	0.000392464678178964
vmr_msaldototal_tend6	3.51578127033579e-05	6.20819254651924e-05	0.000392464678178964
vm_mpagospesos_rank_delta3	3.50690498134408e-05	3.97881631991816e-05	0.000392464678178964
vmr_msaldopesos2_delta3	3.49892749930759e-05	8.50961526041822e-05	0.000392464678178964
ccomisiones_otras_tend6	3.49688910094508e-05	0.00106188112181298	0.000784929356357928
mrentabilidad_annual_rank	3.48946903890733e-05	7.19161308130913e-05	0.000392464678178964
ctransferencias_emitidas_max6	3.4731874018496e-05	0.00040194370826009	0.000392464678178964
vmr_msaldopesos2_avg6	3.46300350842458e-05	4.16972549443125e-05	0.000392464678178964
mcuenta_debitos_automaticos_rank_delta2	3.45298682959299e-05	9.64329617338581e-05	0.000392464678178964
Master_mpagado_rank_delta3	3.44832968644815e-05	0.000774253042309052	0.000392464678178964
rf_034_042	3.40608940953064e-05	0.000337068229308814	0.000392464678178964
catm_trx_other_delta1	3.39874223298076e-05	0.000136896735961786	0.000392464678178964
mcomisiones_otras_rank	3.38850906485971e-05	5.22953773267902e-05	0.000392464678178964
cproductos_delta1	3.38642492771686e-05	0.00191408594034961	0.000784929356357928
ccuenta_debitos_automaticos_ratiomax6	3.38150361745168e-05	4.80945344779229e-05	0.000392464678178964
mcomisiones_otras_rank_lag2	3.3814030149473e-05	9.79425739287964e-05	0.000392464678178964
mextraccion_autoservicio_rank	3.37683803373391e-05	7.67981914212344e-05	0.000392464678178964
cprestamos_personales_lag3	3.37574212799461e-05	0.000151057935595456	0.000392464678178964
ccajas_otras_ratioavg6	3.37552404184e-05	0.00027131109198185	0.000392464678178964
tcuentas_lag3	3.36025025481479e-05	0.000991138199363084	0.000392464678178964
Visa_fechaalta_lag1	3.34687947479983e-05	4.48790745195306e-05	0.000392464678178964
vmr_msaldopesos2_delta1	3.33634632415439e-05	2.72206767183861e-05	0.000392464678178964
vmr_Master_mlimitecompra_lag1	3.3356843094884e-05	0.000315936461944942	0.000392464678178964
vmr_msaldopesos_max6	3.33133581756447e-05	3.46369795256456e-05	0.000392464678178964
vmr_Master_mlimitecompra_max6	3.331194380937e-05	0.000121799212329771	0.000392464678178964
vmr_mpagado_ratioavg6	3.32661445762829e-05	0.00190406951625952	0.000784929356357928
Visa_mpagospesos_rank_lag2	3.32275107052423e-05	2.87751427575565e-05	0.000392464678178964
vm_mconsumosdolares_rank_delta1	3.32261305575065e-05	7.24950257402125e-05	0.000392464678178964
mpagomiscuentas_rank_avg6	3.31540948300237e-05	0.00098396158428594	0.000784929356357928
mcomisiones_otras_rank_ratiomax6	3.30970468225808e-05	0.000851582471447911	0.000392464678178964
ctarjeta_visa_descuentos_delta1	3.30682918437218e-05	0.000197567167016298	0.000392464678178964
Visa_Fvencimiento_lag2	3.29759086323887e-05	8.34183384933733e-05	0.000392464678178964
vmr_mconsumosdolares_lag2	3.29747360771222e-05	9.07617538037556e-05	0.000392464678178964
Visa_Finiciomora_lag2	3.28308836208056e-05	0.000924786748600044	0.000392464678178964
vmr_msaldodolares_lag1	3.28244117544809e-05	0.000666257600541725	0.000392464678178964
catm_trx_other_delta3	3.27883476957119e-05	7.78830937785995e-05	0.000392464678178964
Visa_mconsumospesos_rank_lag1	3.27520395446988e-05	6.25402756859397e-05	0.000392464678178964
mttarjeta_visa_debitos_automaticos_rank_min6	3.2678129781902e-05	4.85472779681412e-05	0.000392464678178964
rf_005_050	3.26387373999157e-05	0.00077737318784845	0.000392464678178964
vmr_msaldopesos_lag2	3.25988226149021e-05	0.000412845995773767	0.000392464678178964
mtarjeta_visa_descuentos_rank_ratioavg6	3.25787135202062e-05	0.00079068917285487	0.000392464678178964
mrentabilidad_annual_rank_delta2	3.25492308270864e-05	4.65989391093071e-05	0.000392464678178964
rf_017_038	3.23366561384709e-05	0.000444005400688789	0.000392464678178964
mttarjeta_master_debitos_automaticos_rank_lag1	3.22854674855063e-05	0.000100415142092094	0.000392464678178964
mextraccion_autoservicio_rank_max6	3.22681779984161e-05	3.90242461646028e-05	0.000392464678178964
rf_016_028	3.22477335620389e-05	0.000996585138072026	0.000392464678178964
mtransferencias_recibidas_rank_delta1	3.22070089382712e-05	0.000247649287466759	0.000392464678178964
vm_msaldodolares_rank_lag1	3.20437317580367e-05	0.000329719207267903	0.000392464678178964
vmr_mconsumototal_ratioavg6	3.19352818020702e-05	3.89934091466932e-05	0.000392464678178964
Visa_msaldototal_rank_delta2	3.19024388484301e-05	6.24898151111786e-05	0.000392464678178964
cprestamos_personales_avg6	3.17362165926139e-05	0.000813409046641086	0.000392464678178964
cproductos_lag1	3.17355094094766e-05	5.32373080556653e-05	0.000392464678178964
mtransferencias_emitidas_rank	3.16474377340454e-05	0.00097176414202006	0.000392464678178964
rf_021_029	3.15691890605156e-05	5.43278171435595e-05	0.000392464678178964
cpayroll_trx_delta2	3.15568795114538e-05	0.000106376498327073	0.000392464678178964
Master_mconsumospesos_rank_lag3	3.15549450233878e-05	0.000254701152789632	0.000392464678178964
vmr_Visa_mlimitecompra_delta1	3.15207857966178e-05	0.00100696740132914	0.000392464678178964
rf_020_030	3.15131596249141e-05	0.000816468919827298	0.000392464678178964
cmobile_app_trx	3.15057661392749e-05	0.000929106734472653	0.000392464678178964
ctrx_quarter_normalizado_lag2	3.14257038831831e-05	3.50070237405609e-05	0.000392464678178964
vm_mlimitecompra_rank_lag1	3.14242598608414e-05	4.6174229271734e-05	0.000392464678178964
rf_014_030	3.13898006515471e-05	0.00186210033488455	0.000784929356357928
Visa_status_tend6	3.13630908006965e-05	0.000114367491013557	0.000392464678178964
ctarjeta_master_transacciones_lag2	3.13467548702237e-05	0.000831736047057816	0.000392464678178964
ccheques_depositados_ratioavg6	3.12595363770292e-05	0.000902830791848407	0.000392464678178964
cpayroll_trx_lag3	3.12328367917404e-05	0.000164985054229538	0.000392464678178964
rf_012_040	3.11557310174099e-05	0.000911944532323326	0.000392464678178964
mtarjeta_master_consumo_rank_delta3	3.10772291266922e-05	0.000226618441252409	0.000392464678178964
ccajas_transacciones_ratioavg6	3.10497425150086e-05	8.8099958485104e-05	0.000392464678178964
vmr_msaldototal	3.08957271526374e-05	9.83000030000213e-05	0.000392464678178964
rf_029_037	3.082121286232e-05	0.000985761344785755	0.000392464678178964
mtransferencias_emitidas_rank_ratioavg6	3.07416045721777e-05	8.31730440327287e-05	0.000392464678178964
mcuentas_saldo_rank_lag3	3.07159110119326e-05	4.27583286969293e-05	0.000392464678178964
mtarjeta_visa_consumo_rank_max6	3.06486818485479e-05	0.00201540096269161	0.000784929356357928
vmr_msaldopesos	3.06382143974971e-05	7.34075211338103e-05	0.000392464678178964
Master_cconsumos_ratioavg6	3.05684473591436e-05	0.000185791631222727	0.000392464678178964
mautoservicio_rank_lag3	3.05384194506374e-05	3.94391442237502e-05	0.000392464678178964
ccheques_depositados_tend6	3.03701942696774e-05	0.00103237430072138	0.000392464678178964
cproductos_ratiomax6	3.03230114670005e-05	0.000717775044007613	0.000392464678178964
vmr_msaldodolares_ratioavg6	3.02182662381794e-05	8.00472917628008e-05	0.000392464678178964
rf_027_014	3.02151124295104e-05	0.00200565366166691	0.000784929356357928
vm_mlimitecompra_rank_delta2	3.01379986708542e-05	3.95288519122145e-05	0.000392464678178964
vm_fechaalta_delta1	3.00072291025785e-05	3.31287690133396e-05	0.000392464678178964
vmr_Master_mlimitecompra_lag3	2.99322608463116e-05	0.000122856081034491	0.000392464678178964
mplazo_fijo_dolares_rank_delta2	2.98599525111355e-05	0.00187083842441402	0.000784929356357928
rf_011_039	2.97345598159397e-05	0.000370010574532064	0.000392464678178964
mtarjeta_visa_consumo_rank_delta2	2.96513768290999e-05	3.27391012415728e-05	0.000392464678178964
mextraccion_autoservicio_rank_min6	2.96086013742339e-05	0.00196982104685595	0.000784929356357928
ctarjeta_debito_transacciones_lag1	2.95072757180672e-05	5.32485215167234e-05	0.000392464678178964
Visa_mconsumosdolares_rank_delta3	2.94616795149776e-05	0.00106342437439109	0.000784929356357928
rf_025_028	2.94471651513924e-05	0.00101161818430296	0.000392464678178964
mcuenta_debitos_automaticos_rank_delta1	2.94113200912725e-05	0.000252977083151959	0.000392464678178964
ctarjeta_visa_transacciones_tend6	2.94020172111625e-05	5.03989007253496e-05	0.000392464678178964
ccajeros_propios_descuentos_tend6	2.93277173570222e-05	0.000859220240111066	0.000392464678178964
rf_032_048	2.92608908317785e-05	0.000972624775156264	0.000392464678178964
vmr_msaldodolares2_max6	2.91467834107132e-05	4.06894451317214e-05	0.000392464678178964
vmr_msaldopesos2_min6	2.91230539946012e-05	0.00206474860144277	0.000784929356357928
Visa_fultimo_cierre_avg6	2.91128545887718e-05	9.52639584185577e-05	0.000392464678178964
ctarjeta_visa_transacciones_lag2	2.90495708229227e-05	5.96458010503338e-05	0.000392464678178964
rf_040_045	2.90224765838185e-05	0.000175382735995603	0.000392464678178964
vm_fultimo_cierre_delta1	2.8921270692538e-05	0.00107431264507845	0.000784929356357928
mtransferencias_recibidas_rank_lag3	2.8771088947142e-05	2.64273243485299e-05	0.000392464678178964
vmr_mpagominimo_lag1	2.86301952538226e-05	6.68588598759164e-05	0.000392464678178964
Visa_mpagospesos_rank_delta2	2.86034409188715e-05	7.44812100301174e-05	0.000392464678178964
rf_015_032	2.85905542171203e-05	0.000198248384775574	0.000392464678178964
ccaja_ahorro_delta1	2.85438265210109e-05	0.00206474860144277	0.000784929356357928
ctransferencias_recibidas	2.84949088384116e-05	0.00010746280236707	0.000392464678178964
vmr_mconsumosdolares_ratioavg6	2.84701437411888e-05	0.000244505313322611	0.000392464678178964
Visa_cconsumos_ratiomax6	2.84674678514465e-05	3.57429071224946e-05	0.000392464678178964
mttarjeta_visa_debitos_automaticos_rank	2.84247197714117e-05	3.12869580345569e-05	0.000392464678178964
rf_006_031	2.83632085258778e-05	0.000279986105792874	0.000392464678178964
vmr_mconsumototal_avg6	2.83199083867486e-05	6.14946204422777e-05	0.000392464678178964
vm_status06_lag2	2.81584333828964e-05	0.00102072071131682	0.000392464678178964
vm_msaldototal_rank_delta2	2.80710894217258e-05	3.42445083886143e-05	0.000392464678178964
mtarjeta_visa_consumo_rank_delta3	2.7886122250298e-05	0.000101448182192065	0.000392464678178964
Visa_mconsumototal_rank_delta1	2.77383118496482e-05	8.15821342451197e-05	0.000392464678178964
rf_006_033	2.76660286080673e-05	0.000259686937912562	0.000392464678178964
Master_cconsumos	2.76503473923055e-05	2.38159896046394e-05	0.000392464678178964
mrentabilidad_rank	2.75975527492484e-05	5.55711096383694e-05	0.000392464678178964
mpayroll_rank_lag3	2.75240193903796e-05	0.000297765048300393	0.000392464678178964
vmr_msaldototal_ratiomax6	2.73674330751188e-05	2.42112641069352e-05	0.000392464678178964
Visa_mfinanciacion_limite_rank_delta2	2.72977618486742e-05	0.000140485043500358	0.000392464678178964
vmr_mconsumosdolares_ratiomax6	2.72766490101705e-05	8.93390459320171e-05	0.000392464678178964
mcomisiones_mantenimiento_rank_lag2	2.72554814220044e-05	6.07545320124472e-05	0.000392464678178964
vmr_mconsumosdolares_min6	2.72403659527525e-05	0.00012876136996418	0.000392464678178964
vmr_mpagospesos	2.72158130104709e-05	0.000126878910189062	0.000392464678178964
ctransferencias_emitidas_delta1	2.716513763559e-05	5.57631401589883e-05	0.000392464678178964
rf_016_033	2.70972685855277e-05	0.00206474860144277	0.000784929356357928
Master_mconsumototal_rank	2.69254869577576e-05	0.000193615823675972	0.000392464678178964
mpasivos_margen_rank_lag1	2.69059892342901e-05	0.000143362697944377	0.000392464678178964
vmr_mpagospesos_max6	2.68906661725688e-05	0.000173182094262964	0.000392464678178964
ctarjeta_debito_transacciones_delta3	2.68481507785985e-05	6.12325057900461e-05	0.000392464678178964
mpagomiscuentas_rank_lag2	2.67626683059444e-05	4.16538027827126e-05	0.000392464678178964
ctarjeta_debito_transacciones_min6	2.66837786051191e-05	8.59077268482576e-05	0.000392464678178964
vmr_mpagospesos_tend6	2.65736405345666e-05	3.00885193839792e-05	0.000392464678178964
ctarjeta_visa_descuentos_ratiomax6	2.64845742402713e-05	0.000668046147580482	0.000392464678178964
vm_mconsumospesos_rank_lag1	2.64179302139018e-05	0.000130395731913389	0.000392464678178964
Visa_cconsumos_ratioavg6	2.62995066944627e-05	0.000102959196069636	0.000392464678178964
vm_Fvencimiento_delta3	2.61450829908606e-05	6.86235783099251e-05	0.000392464678178964
ccajeros_propios_descuentos_avg6	2.61104812043209e-05	0.000944504218187971	0.000392464678178964
ctrx_quarter_normalizado_delta2	2.60228429637158e-05	5.02489206836984e-05	0.000392464678178964
Visa_fechaalta_delta2	2.57961268935891e-05	3.29815923369528e-05	0.000392464678178964
Visa_msaldototal_rank_lag1	2.57729563802792e-05	3.92863608168344e-05	0.000392464678178964
Master_cconsumos_delta2	2.57589359042723e-05	3.16219601836658e-05	0.000392464678178964
vmr_msaldototal_lag3	2.57466217927387e-05	2.90877179845493e-05	0.000392464678178964
rf_011_031	2.56730770276902e-05	0.000385088474607227	0.000392464678178964
Visa_mpagospesos_rank_delta1	2.56320991867346e-05	3.47126703877874e-05	0.000392464678178964
matm_other_rank_delta1	2.56173167779281e-05	0.000616937995443211	0.000392464678178964
rf_004_034	2.54815558654443e-05	0.00206474860144277	0.000784929356357928
thomebanking_lag1	2.54771074553868e-05	2.64105041569429e-05	0.000392464678178964
Master_mlimitecompra_rank_delta1	2.54645697827323e-05	4.10735061729592e-05	0.000392464678178964
cinversion1_ratioavg6	2.53116174763031e-05	0.000934312583768847	0.000392464678178964
mforex_sell_rank_delta3	2.52850137029232e-05	0.000453056065445257	0.000392464678178964
mcaja_ahorro_dolares_rank_lag1	2.51956234731262e-05	0.000104784186856832	0.000392464678178964
cpagomiscuentas_lag3	2.51904268176847e-05	0.00016244380361726	0.000392464678178964
mpagomiscuentas_rank_ratioavg6	2.51729799253155e-05	0.000101518266323678	0.000392464678178964
Visa_mlimitecompra_rank_delta1	2.51712119674721e-05	2.51489897879136e-05	0.000392464678178964
cproductos_avg6	2.51707055330963e-05	2.49835912373076e-05	0.000392464678178964
ccajas_extracciones	2.50943434416781e-05	0.000866476751098249	0.000392464678178964
vmr_msaldototal_delta3	2.47252485936435e-05	4.28326178764388e-05	0.000392464678178964
Master_mconsumototal_rank_delta2	2.47151084999483e-05	4.87407101713923e-05	0.000392464678178964
mtransferencias_emitidas_rank_tend6	2.46595695300711e-05	0.000270701360036819	0.000392464678178964
vmr_Visa_mlimitecompra_lag2	2.46109153302215e-05	3.19219202669683e-05	0.000392464678178964
mttarjeta_visa_debitos_automaticos_rank_lag3	2.45639355575421e-05	0.000849161765542007	0.000392464678178964
vm_fultimo_cierre_ratiomax6	2.45545596778824e-05	9.11247896055096e-05	0.000392464678178964
mttarjeta_visa_debitos_automaticos_rank_ratioavg6	2.45268860048528e-05	0.000106913342775226	0.000392464678178964
cliente_antiguedad	2.44428361483607e-05	3.8937341841403e-05	0.000392464678178964
mpasivos_margen_rank_ratiomax6	2.42383461598702e-05	0.00103237430072138	0.000392464678178964
ctransferencias_emitidas_ratiomax6	2.41943662124348e-05	7.8232112754031e-05	0.000392464678178964
cforex_buy_ratiomax6	2.41659739500882e-05	0.00103237430072138	0.000392464678178964
rf_019_036	2.40231161126357e-05	0.000943433332656928	0.000392464678178964
Visa_msaldototal_rank_delta3	2.38688475330766e-05	3.23396216913802e-05	0.000392464678178964
Master_Fvencimiento_min6	2.38297904927716e-05	0.00085921603506317	0.000392464678178964
vm_mpagado_rank_lag3	2.37645425827894e-05	6.14161262148715e-05	0.000392464678178964
mautoservicio_rank_delta2	2.36503336467253e-05	0.00206474860144277	0.000784929356357928
Visa_mconsumospesos_rank_delta3	2.35946612245464e-05	0.000423233865761407	0.000392464678178964
cextraccion_autoservicio_delta1	2.35908196232454e-05	0.000132189885682675	0.000392464678178964
cpagomiscuentas_delta2	2.35305060265732e-05	0.00202133849032184	0.000784929356357928
vm_mconsumospesos_rank_delta2	2.352329960228e-05	0.000905495390532323	0.000392464678178964
Master_msaldototal_rank_lag1	2.35218373300508e-05	2.61722181094596e-05	0.000392464678178964
mextraccion_autoservicio_rank_delta3	2.3484300733491e-05	0.00206191439916035	0.000784929356357928
rf_007_013	2.34546389633511e-05	0.000858223643759533	0.000392464678178964
Master_cconsumos_tend6	2.34350066469638e-05	2.39379359936456e-05	0.000392464678178964
mautoservicio_rank_lag2	2.33091896418856e-05	3.92092682720604e-05	0.000392464678178964
ccomisiones_otras_ratioavg6	2.32723499629015e-05	3.35324536114289e-05	0.000392464678178964
Visa_mconsumospesos_rank_delta1	2.30689367177685e-05	6.14651851070004e-05	0.000392464678178964
vmr_mpagospesos_lag2	2.30544143698576e-05	2.93806696546905e-05	0.000392464678178964
vmr_mpagado_delta3	2.30097386454645e-05	0.000108829442933519	0.000392464678178964
rf_030_033	2.29848001743112e-05	0.000373883423644984	0.000392464678178964
Visa_msaldodolares_rank_lag2	2.28736629224227e-05	0.00087975629235623	0.000392464678178964
vm_mpagominimo_rank_delta1	2.2848459827902e-05	0.000889420894105626	0.000392464678178964
vmr_msaldopesos_delta1	2.27782912920253e-05	7.93913042909056e-05	0.000392464678178964
ccajas_extracciones_ratiomax6	2.27543200649051e-05	0.000662756197326352	0.000392464678178964
vmr_msaldopesos_ratioavg6	2.26666339183455e-05	0.000968974793581873	0.000392464678178964
vm_msaldototal_rank_delta1	2.2563492398381e-05	0.000861998375088195	0.000392464678178964
vmr_mpagado_avg6	2.25081245211983e-05	2.74323307958565e-05	0.000392464678178964
vm_mfinanciacion_limite_rank_lag2	2.23999072512963e-05	3.64381417080929e-05	0.000392464678178964
vmr_mconsumospesos_ratioavg6	2.23221581684345e-05	7.24473685307159e-05	0.000392464678178964
vm_mpagospesos_rank_delta1	2.23097436825201e-05	4.85654998423605e-05	0.000392464678178964
rf_022_034	2.22101996716124e-05	0.00099636367221613	0.000392464678178964
mttarjeta_visa_debitos_automaticos_rank_delta1	2.2171838408265e-05	0.00017931585746171	0.000392464678178964
ctarjeta_visa_debitos_automaticos_lag1	2.21522471541245e-05	3.69315339946465e-05	0.000392464678178964
ccajas_extracciones_max6	2.21412972216752e-05	0.000854748872514174	0.000392464678178964
Master_mpagospesos_rank_lag2	2.1994684469887e-05	5.62509257150129e-05	0.000392464678178964
Visa_cconsumos_tend6	2.1809441268912e-05	6.62196925956083e-05	0.000392464678178964
ctarjeta_visa_descuentos_avg6	2.15922721711396e-05	0.000949879671082667	0.000392464678178964
catm_trx_ratioavg6	2.15575289479723e-05	2.74645694963984e-05	0.000392464678178964
ccajas_transacciones_tend6	2.14911153264314e-05	0.000195768808199116	0.000392464678178964
ctarjeta_debito_transacciones_lag3	2.1293085798086e-05	4.29475558522837e-05	0.000392464678178964
vmr_mpagado_tend6	2.11393008405435e-05	5.64289394093093e-05	0.000392464678178964
vm_mpagominimo_rank_delta3	2.1095355111647e-05	3.91994564936346e-05	0.000392464678178964
mtransferencias_recibidas_rank_lag2	2.1069971799488e-05	0.000901614131323609	0.000392464678178964
Master_fultimo_cierre_ratioavg6	2.10520640974615e-05	2.91690155772201e-05	0.000392464678178964
thomebanking_min6	2.09159860931839e-05	2.80630879803711e-05	0.000392464678178964
mpagomiscuentas_rank_delta1	2.06991477746208e-05	3.64241248817703e-05	0.000392464678178964
Master_fechaalta_delta3	2.0530197160636e-05	3.41842360354274e-05	0.000392464678178964
ctrx_quarter_delta2	2.03301487384953e-05	2.54391380927904e-05	0.000392464678178964
mrentabilidad_rank_delta1	2.02414405982404e-05	0.00103237430072138	0.000392464678178964
mprestamos_personales_rank_min6	2.02098477618883e-05	3.92583271641893e-05	0.000392464678178964
rf_017_034	2.00653383096247e-05	0.000894780928491368	0.000392464678178964
