Feature	Gain	Cover	Frequency
ctarjeta_debito_min6	6.44154709375993e-05	7.42489505688316e-05	0.00022343515592582
thomebanking_delta1	6.42468318368829e-05	0.000117612596132261	0.000175556193941715
ctarjeta_debito_ratioavg6	6.42318720346056e-05	0.000962121822035934	0.000287273771904625
vmr_mpagado_lag3	6.40874700548894e-05	0.000224436562734204	0.000287273771904625
thomebanking_min6	6.39804415588638e-05	4.10262321339038e-05	0.000287273771904625
Master_msaldototal_rank_delta2	6.39642257676003e-05	0.000140460101808002	0.000303233425899327
Master_mconsumospesos_rank_delta3	6.3800341570519e-05	0.000108439896403674	0.00022343515592582
vm_mpagado_rank_delta3	6.32407204586164e-05	0.000605413422143252	0.000271314117909924
cinversion1	6.31745642659595e-05	0.000919300045148534	0.000207475501931118
mv_status07_rank_delta2	6.2611010460225e-05	0.00161520771333969	0.000430910657856938
ccuenta_debitos_automaticos_max6	6.24531883925181e-05	8.73453600854555e-05	0.000271314117909924
matm_other_rank_delta2	6.20391662724438e-05	0.000377018919970271	0.000271314117909924
Master_mpagospesos_rank_delta2	6.18117505910317e-05	0.00049064950705069	0.000319193079894028
mextraccion_autoservicio_rank_lag2	6.17492413725195e-05	0.00023881942654508	0.000255354463915222
ccajas_consultas	6.15460817112993e-05	0.000734323980170733	0.000239394809920521
mttarjeta_visa_debitos_automaticos_rank_delta1	6.1422808267971e-05	0.000100129106537897	0.000255354463915222
catm_trx_other_ratiomax6	6.13772938862915e-05	0.000119473455413671	0.000287273771904625
vm_cconsumos_delta3	6.06994298399916e-05	0.000123041201024575	0.000255354463915222
vmr_mconsumosdolares_lag2	6.02964781825382e-05	0.000101886067338792	0.000271314117909924
vm_mconsumospesos_rank_lag1	6.01503490636383e-05	6.83459686793323e-05	0.000239394809920521
rf_005_050	6.00659298888985e-05	0.000197346878470429	0.00011171757796291
mcaja_ahorro_adicional_rank_min6	5.96410646663267e-05	0.00115928981127158	0.000255354463915222
ctarjeta_master_transacciones_tend6	5.94592586223184e-05	0.000264445823477916	0.000271314117909924
vmr_mconsumosdolares	5.93733306462913e-05	0.000286840602712947	0.00022343515592582
Master_mpagominimo_rank_lag3	5.93444189669626e-05	0.000142909154699129	0.000239394809920521
ccajas_otras_max6	5.93366614661411e-05	0.000782159493745362	0.000287273771904625
vmr_mconsumototal_lag3	5.92955253338571e-05	7.00332606504518e-05	0.000287273771904625
ctarjeta_debito_max6	5.90973221993056e-05	9.26457549785306e-05	0.000255354463915222
mtarjeta_master_consumo_rank_avg6	5.89764912153156e-05	0.000254745406554347	0.000255354463915222
cplazo_fijo_tend6	5.87655573384109e-05	0.000506258348741084	0.00022343515592582
vm_status05_delta3	5.87291890257926e-05	0.00098375193748305	0.000255354463915222
mpagomiscuentas_rank_delta1	5.86961098372998e-05	0.000383417324649283	0.000271314117909924
rf_019_027	5.86407754736786e-05	8.01663258450379e-05	0.000159596539947014
vm_Finiciomora_ratioavg6	5.84600023322196e-05	0.000317930559905814	0.000127677231957611
cinversion1_ratioavg6	5.77668559627656e-05	0.000536806437257921	0.000127677231957611
cpagomiscuentas_lag2	5.75961525764834e-05	0.000656604530065892	0.000319193079894028
Master_msaldototal_rank_lag3	5.75855346497808e-05	0.000132510235185366	0.000239394809920521
cforex_buy_ratioavg6	5.74510426843359e-05	0.000913183097703701	0.000239394809920521
mforex_sell_rank_max6	5.70684774613469e-05	0.000169753304719078	0.000207475501931118
vmr_msaldodolares_tend6	5.70235103014851e-05	0.000332079500944494	0.000207475501931118
ctransferencias_emitidas_lag3	5.7003979174152e-05	0.000127404816253398	0.000255354463915222
rf_012_035	5.67919731717528e-05	0.00152624581868835	0.000335152733888729
Master_mconsumototal_rank_lag3	5.67359483703296e-05	0.000337306961281398	0.000239394809920521
Master_fultimo_cierre_delta2	5.65290664231111e-05	6.1265631947763e-05	0.000255354463915222
Visa_Finiciomora_tend6	5.6478872544621e-05	0.000605732858565884	0.000239394809920521
rf_035_031	5.64566337044722e-05	0.000135877682910666	0.000207475501931118
mtarjeta_master_consumo_rank_delta3	5.63040433413612e-05	0.000217265995191849	0.000255354463915222
matm_rank	5.60290645679172e-05	0.000494877050346358	0.000255354463915222
vm_mlimitecompra_rank_lag1	5.60158559324391e-05	6.41941418549131e-05	0.000287273771904625
ccajas_depositos_avg6	5.56252725137501e-05	0.000837805778188735	0.000271314117909924
cinversion1_tend6	5.53929747627859e-05	0.00152386413652324	0.000303233425899327
ccajas_otras_delta3	5.50138851865969e-05	0.00169205315829877	0.000398991349867535
cseguro_accidentes_personales_avg6	5.49434614805111e-05	0.000352972892707302	0.000239394809920521
ccajas_otras_tend6	5.4883008190133e-05	0.00162893150518278	0.000383031695872834
cseguro_vida_tend6	5.4850335381744e-05	0.00199096920769478	0.000446870311851639
ctarjeta_debito_lag3	5.47990137248636e-05	6.89969368075448e-05	0.00022343515592582
cprestamos_personales_lag3	5.46550622866786e-05	0.000132372711818258	0.000207475501931118
matm_other_rank_delta3	5.46502204847506e-05	0.000203396818047735	0.00022343515592582
mforex_sell_rank_tend6	5.46267782694453e-05	0.000382097608326926	0.000239394809920521
Master_Fvencimiento_delta3	5.44648418287435e-05	2.6839070001111e-05	0.000175556193941715
vm_msaldodolares_rank_delta2	5.44638130099391e-05	0.00172126217804054	0.000398991349867535
Visa_mpagosdolares_rank_delta3	5.44328928878822e-05	0.000769221774341004	0.000255354463915222
mv_status07_rank_delta1	5.42321504237643e-05	0.000226412206250782	0.000159596539947014
Visa_mpagado_rank_delta2	5.40225955230473e-05	0.000215699897955859	0.000207475501931118
ccajas_extracciones_ratiomax6	5.39316700879315e-05	0.00123276732469404	0.000367072041878132
cforex_buy_tend6	5.38383641144468e-05	0.00103722929578835	0.000255354463915222
vmr_msaldodolares_ratiomax6	5.35994294232697e-05	0.000143915482240328	0.00022343515592582
mextraccion_autoservicio_rank_delta1	5.35245621278699e-05	5.85913648881607e-05	0.000191515847936417
rf_025_034	5.31816913802415e-05	0.000190584526727539	0.00011171757796291
vmr_mconsumototal_lag1	5.26173639897593e-05	4.28630218022493e-05	0.000191515847936417
vmr_mpagosdolares_min6	5.25243920286197e-05	0.00146268837252778	0.000335152733888729
cforex_ratioavg6	5.21928695332368e-05	0.000206795713508698	0.000255354463915222
ccheques_depositados_avg6	5.19525289891324e-05	0.000162359942064838	7.9798269973507e-05
cseguro_vivienda_avg6	5.17991437203265e-05	0.000122703621677522	0.000207475501931118
ccallcenter_transacciones_delta1	5.17368291919784e-05	0.000165224588878028	0.000159596539947014
ctransferencias_recibidas_delta1	5.16128554338838e-05	0.000376708313104189	0.00022343515592582
cpagomiscuentas_lag1	5.12752470189381e-05	0.000171577757198818	0.00022343515592582
Visa_delinquency_max6	5.12229012917939e-05	3.21537373280637e-05	9.57579239682084e-05
ccajas_depositos_ratiomax6	5.1160949551947e-05	0.000429069034887814	0.000175556193941715
cseguro_vida_ratioavg6	5.11096370122645e-05	0.0002980488176087	0.000207475501931118
mforex_sell_rank_delta3	5.09775307136124e-05	0.00106719572214826	0.000287273771904625
ctarjeta_master_transacciones	5.08513267559439e-05	0.000596056995066698	0.000207475501931118
mplazo_fijo_dolares_rank_max6	5.08415447623269e-05	0.000441476134229283	0.000255354463915222
rf_035_050	5.05947105889645e-05	0.000521024995879872	0.000191515847936417
rf_014_030	5.04693764689614e-05	0.000678041000033025	0.000191515847936417
ctarjeta_master_transacciones_max6	5.04469039056447e-05	8.27306467826511e-05	0.000175556193941715
mpagomiscuentas_rank_min6	5.03730675184071e-05	0.000108575968336829	0.000207475501931118
ctarjeta_debito_tend6	5.03634458355204e-05	0.000610518962028049	0.00022343515592582
mv_status07_rank_lag1	5.03466417475632e-05	0.000737199391785746	0.000287273771904625
ctransferencias_emitidas_delta1	5.02459205005773e-05	0.000552509622155302	0.000255354463915222
ccajas_transacciones_max6	5.01153321204105e-05	2.05570219440498e-05	0.000207475501931118
Master_cconsumos_ratioavg6	4.99878343753726e-05	0.000230326965529438	0.000207475501931118
ctarjeta_debito_delta3	4.97096258345604e-05	0.00074128832313884	0.000239394809920521
tcallcenter_ratiomax6	4.95413817174502e-05	3.52207382249581e-05	0.000127677231957611
Visa_mpagado_rank	4.93497724063631e-05	0.000209976168159636	0.000207475501931118
mcuenta_debitos_automaticos_rank_delta1	4.93368793588926e-05	0.000128502826039335	0.000239394809920521
vmr_msaldodolares_ratioavg6	4.92599047561494e-05	0.00010890943528768	0.000207475501931118
rf_008_012	4.89724978173588e-05	0.000859288573089556	0.000207475501931118
rf_016_028	4.85811836932437e-05	0.000158179328467005	7.9798269973507e-05
Master_status_ratiomax6	4.85616303427405e-05	9.62373282968404e-06	1.59596539947014e-05
cliente_edad_tend6	4.84126376639228e-05	5.73012820090238e-05	0.000271314117909924
mpayroll_sobre_edad_rank_lag2	4.8335411008645e-05	7.16701152916819e-05	0.000159596539947014
vm_mpagado_rank_lag3	4.79902834696154e-05	0.000328206712297664	0.000239394809920521
rf_008_032	4.78559793564363e-05	6.06463534608718e-05	0.000143636885952313
vm_cconsumos_lag3	4.76872540222227e-05	3.6190538011656e-05	0.000207475501931118
cplazo_fijo_avg6	4.76455655396972e-05	0.000348901620467311	0.000143636885952313
vmr_mconsumosdolares_lag1	4.75420656841846e-05	0.000186748870599356	0.00022343515592582
cprestamos_personales_min6	4.74412667985601e-05	0.000339625385116697	0.000191515847936417
matm_rank_delta2	4.74237231254058e-05	6.66070298500287e-05	0.000191515847936417
mpayroll_sobre_edad_rank_lag1	4.73833465696747e-05	0.000409851565530155	0.000207475501931118
cmobile_app_trx_delta1	4.73763650753565e-05	0.000192078415124334	0.00022343515592582
rf_030_030	4.71887228850206e-05	0.000536295774411895	0.000207475501931118
ccomisiones_mantenimiento_lag2	4.69753366718132e-05	5.91403697811293e-05	9.57579239682084e-05
Visa_mconsumosdolares_rank_delta2	4.69503479518083e-05	0.000126391231542432	0.000239394809920521
cseguro_accidentes_personales_ratioavg6	4.68905533789809e-05	0.000393885671087162	0.000239394809920521
mtarjeta_master_consumo_rank_ratiomax6	4.68293105012733e-05	7.05404158644234e-05	0.000239394809920521
ccajas_consultas_ratiomax6	4.6815044175864e-05	0.000278094745519563	0.000175556193941715
minversion1_pesos_rank	4.6714735054716e-05	0.000759684643737221	0.000159596539947014
rf_019_037	4.65980237146009e-05	4.43980341610649e-05	0.000127677231957611
mtarjeta_master_consumo_rank_delta2	4.63746624321161e-05	0.000665426466589014	0.000239394809920521
Visa_delinquency_delta2	4.6174077049721e-05	0.000139658910265587	9.57579239682084e-05
cforex_max6	4.6153304606392e-05	0.0014199032443477	0.000351112387883431
Master_cconsumos_lag1	4.61030810495232e-05	0.00017354094257396	0.000191515847936417
Master_cconsumos_ratiomax6	4.58536234974261e-05	6.04039639906121e-05	0.000175556193941715
vm_mconsumototal_rank_delta1	4.55419298628714e-05	0.000401032894733429	0.000239394809920521
cextraccion_autoservicio_delta2	4.54764712308274e-05	7.27995728132814e-05	0.000175556193941715
vm_fultimo_cierre_delta3	4.54748113309784e-05	3.65927061696468e-05	0.000175556193941715
rf_017_033	4.54668210566971e-05	2.4904308540894e-05	4.78789619841042e-05
matm_other_rank_lag1	4.53861077380052e-05	0.000320229147477079	0.000191515847936417
rf_015_046	4.53632567160033e-05	0.00108034148041931	0.00022343515592582
rf_006_039	4.53513450969022e-05	0.000167013723131562	0.000127677231957611
active_quarter_avg6	4.52060106937555e-05	0.00026067729617009	0.000159596539947014
vm_cconsumos_min6	4.50028633787409e-05	3.71236890910242e-05	0.000175556193941715
Visa_fultimo_cierre_delta1	4.49896645252563e-05	0.000173389751537122	0.000207475501931118
ctarjeta_master_transacciones_avg6	4.48628783015406e-05	0.00029057780323794	0.000191515847936417
vm_mconsumototal_rank_lag1	4.48614653258024e-05	2.25977380828834e-05	0.000159596539947014
rf_021_010	4.48102889742641e-05	8.81429230429868e-05	6.38386159788056e-05
vm_mconsumospesos_rank_delta1	4.46247966381952e-05	0.000403123080579516	0.000271314117909924
mtarjeta_master_consumo_rank_min6	4.46205700571861e-05	0.000249669862971259	0.000175556193941715
rf_016_033	4.44343431218878e-05	0.00115835666019221	0.000271314117909924
Master_mconsumototal_rank_delta1	4.42397354873008e-05	0.000625459297429957	0.00022343515592582
thomebanking_lag3	4.41797701569538e-05	4.20815455710377e-05	0.000175556193941715
rf_022_034	4.40500614914169e-05	0.0013968802361164	0.000303233425899327
cpagomiscuentas	4.38309763647049e-05	5.07358414725122e-05	0.000175556193941715
vm_mconsumosdolares_rank	4.3806157167599e-05	0.000194023215669397	0.000191515847936417
Master_status_avg6	4.35970229875783e-05	0.00039520538740952	0.000159596539947014
vmr_mpagado	4.3565924415366e-05	0.000317285397513416	0.000191515847936417
mplazo_fijo_dolares_rank_min6	4.35501753106718e-05	0.00122040147026742	0.000287273771904625
catm_trx	4.3504417803714e-05	0.000268467021246506	0.000207475501931118
ccheques_emitidos_ratiomax6	4.33394992795212e-05	0.000637547081301623	0.000143636885952313
ccajas_consultas_lag1	4.33091074800904e-05	0.000539959072758081	0.000207475501931118
vm_mconsumosdolares_rank_lag1	4.32296607871156e-05	5.90598151967016e-05	0.000143636885952313
Master_delinquency_tend6	4.31828062723106e-05	0.000179097757465514	9.57579239682084e-05
rf_004_042	4.30808393406716e-05	8.26407788303542e-05	0.00011171757796291
cextraccion_autoservicio_delta3	4.30782878548413e-05	0.000179608904122858	0.000207475501931118
Master_fultimo_cierre_delta1	4.29205696377171e-05	2.34150163516185e-05	0.000143636885952313
ctarjeta_master_descuentos_tend6	4.28913190075611e-05	0.000930632478600154	0.000207475501931118
vmr_msaldodolares2_ratiomax6	4.28145516311293e-05	8.37554801067583e-05	0.000191515847936417
Visa_status_delta2	4.26106145388436e-05	0.000361780193938058	0.00011171757796291
vm_fechaalta_delta3	4.25783333900825e-05	3.13351285782045e-05	0.000143636885952313
ctarjeta_debito_delta2	4.25310082949049e-05	0.000552213166770269	0.000175556193941715
vmr_msaldodolares2_min6	4.1788295234202e-05	0.000421200569519412	0.000159596539947014
mplazo_fijo_dolares_rank_avg6	4.16611655010599e-05	0.000316936690506051	0.000191515847936417
ctarjeta_visa_descuentos_avg6	4.16327364633969e-05	0.000669283047556694	0.000239394809920521
ctarjeta_debito_lag2	4.15269318562232e-05	6.67838628867152e-05	0.000175556193941715
rf_011_042	4.14169683822293e-05	0.000272790963947263	0.00011171757796291
vmr_mconsumototal_lag2	4.1343586050443e-05	0.000191734909088637	0.00022343515592582
vm_fultimo_cierre_delta2	4.13352923444179e-05	1.87765962942378e-05	0.000191515847936417
ccajeros_propios_descuentos_tend6	4.13080196713596e-05	0.00109793346470171	0.000271314117909924
vmr_mconsumototal_delta3	4.12727671708092e-05	0.000226219770299094	0.000191515847936417
rf_025_037	4.10585802586875e-05	0.000271214827626427	0.000159596539947014
ctarjeta_visa_debitos_automaticos_min6	4.09905785932154e-05	0.00022484199661859	0.000159596539947014
vm_status05_tend6	4.08338272739264e-05	0.000184431414386693	0.00011171757796291
vmr_Master_mlimitecompra_delta2	4.06516100063029e-05	0.000458335991034895	0.000159596539947014
ccuenta_debitos_automaticos_lag2	4.06309531899373e-05	0.000147594867312833	0.000159596539947014
ccomisiones_mantenimiento_ratiomax6	4.06116701263646e-05	0.000113055456376285	0.000143636885952313
mtarjeta_visa_descuentos_rank_delta2	4.0539468139313e-05	0.00130890108320452	0.000303233425899327
cextraccion_autoservicio_min6	4.03956251103097e-05	0.0012512591980277	0.000319193079894028
ccuenta_debitos_automaticos	4.03829907633306e-05	3.16193677274611e-05	9.57579239682084e-05
Visa_mpagado_rank_lag2	4.03666158959573e-05	0.000268138150503175	0.000191515847936417
mforex_sell_rank	4.00915562073816e-05	0.00114369669344901	0.000287273771904625
rf_022_036	4.00908557976445e-05	0.000458503752609371	0.000143636885952313
vmr_mconsumototal_delta2	4.00777843949894e-05	0.000116672550741613	0.000175556193941715
rf_015_047	3.96341709844571e-05	0.000158383254937493	0.00011171757796291
vmr_msaldodolares_max6	3.95698396559493e-05	0.000175274801384426	0.000159596539947014
rf_012_031	3.93926809136464e-05	0.00122851752607775	0.000287273771904625
matm_rank_lag2	3.93775230022557e-05	4.73754090113213e-05	0.000191515847936417
cprestamos_personales_delta1	3.92093807888267e-05	0.000518191554896686	0.000127677231957611
vm_msaldodolares_rank_delta3	3.90902166375548e-05	0.00101250133647282	0.000303233425899327
Visa_status_tend6	3.90606059730512e-05	0.000106120142087251	0.00011171757796291
ctarjeta_debito_lag1	3.89226901198987e-05	7.70819077406997e-05	0.000159596539947014
vmr_mconsumospesos_delta1	3.8873632092318e-05	3.79098824825853e-05	0.000175556193941715
ctransferencias_emitidas_lag2	3.88694092151706e-05	9.8171968804228e-05	0.000175556193941715
rf_017_021	3.87474314111425e-05	0.00130510582532138	0.000287273771904625
Visa_mpagado_rank_lag1	3.83416938324099e-05	0.000103335566047171	0.000159596539947014
vmr_mpagosdolares_ratiomax6	3.83195162484347e-05	3.7328341278489e-05	0.000127677231957611
rf_018_037	3.82006969361805e-05	1.64846611285931e-05	7.9798269973507e-05
vm_mconsumosdolares_rank_lag3	3.81034513834801e-05	9.30364326177217e-05	0.000143636885952313
Visa_fultimo_cierre_delta2	3.77559634398936e-05	2.65557984744901e-05	0.000143636885952313
vm_mfinanciacion_limite_rank_lag1	3.77405335320979e-05	0.000100579413922017	0.000175556193941715
rf_024_036	3.7706149587107e-05	0.00127698610676183	0.000303233425899327
ctarjeta_master_debitos_automaticos_ratioavg6	3.77010931036589e-05	0.000190666290840261	0.000159596539947014
rf_007_041	3.7419082216454e-05	5.84419881437641e-05	0.000143636885952313
Visa_msaldodolares_rank_lag2	3.73773846167306e-05	0.000546513869445599	0.000191515847936417
Visa_mpagado_rank_lag3	3.71875255227344e-05	7.78015770760517e-05	0.000143636885952313
Master_msaldodolares_rank_delta1	3.71566089145975e-05	8.77925226960096e-05	7.9798269973507e-05
rf_023_035	3.70327795121368e-05	0.000377340291638175	0.000191515847936417
ccajas_depositos_max6	3.66903469598342e-05	0.00029035827385245	0.000159596539947014
Visa_mpagado_rank_delta1	3.65902860923883e-05	0.000141775947639816	0.000175556193941715
rf_020_041	3.65545443497009e-05	0.000649022239092019	0.000175556193941715
ccajas_consultas_max6	3.64899723176705e-05	0.000242098820610526	0.000159596539947014
rf_027_034	3.64844666697679e-05	0.0001571586075391	0.000127677231957611
vm_Fvencimiento_delta3	3.6432541188466e-05	3.71685625907579e-05	0.000143636885952313
rf_005_048	3.64246840632628e-05	7.41200148526156e-05	0.000127677231957611
ctarjeta_master_transacciones_lag3	3.63082798587532e-05	0.000582095289008039	0.000207475501931118
ctarjeta_debito_transacciones_min6	3.62314144724435e-05	0.000197240439980494	0.000175556193941715
mtarjeta_master_consumo_rank_max6	3.62271700369219e-05	3.44583725408028e-05	0.000191515847936417
mtarjeta_master_consumo_rank_lag2	3.62168707372929e-05	5.10087110557986e-05	0.000127677231957611
vm_status04_ratioavg6	3.61883300139552e-05	0.000315236819440667	9.57579239682084e-05
rf_014_023	3.61759718420968e-05	0.000919594686241126	0.000191515847936417
vmr_msaldodolares2_ratioavg6	3.61625173271869e-05	3.56970504674146e-05	0.000143636885952313
mcaja_ahorro_adicional_rank_avg6	3.59102550970752e-05	0.000669194389132692	0.000159596539947014
ccallcenter_transacciones_lag2	3.57735662668114e-05	0.000437252582376988	0.000159596539947014
ctransferencias_emitidas_delta3	3.56940527143851e-05	0.000720615791242646	0.000271314117909924
rf_036_040	3.54691352401779e-05	0.000117072057937356	9.57579239682084e-05
mtarjeta_visa_descuentos_rank_delta3	3.53779142558958e-05	0.000943901729710092	0.00022343515592582
catm_trx_other_delta3	3.53282452810826e-05	0.000118879093209651	0.000159596539947014
ccajas_extracciones_lag1	3.53093996530691e-05	0.000264846782107612	0.000143636885952313
ctarjeta_visa_debitos_automaticos_lag1	3.51122176446863e-05	8.49850865711598e-05	0.000143636885952313
cprestamos_personales_lag2	3.50006314994016e-05	0.000182343526644366	0.000127677231957611
vm_status06_avg6	3.48925619333369e-05	1.21322945129111e-05	4.78789619841042e-05
ctarjeta_master_ratioavg6	3.48377614956197e-05	5.95941847973042e-05	3.19193079894028e-05
vmr_mpagado_lag1	3.46953428863374e-05	0.000139072409995482	0.000127677231957611
ccheques_emitidos_avg6	3.46183717025434e-05	0.000837134248079513	0.000175556193941715
ctarjeta_master_delta1	3.45998858239651e-05	0.000392104640673203	9.57579239682084e-05
rf_009_027	3.45874182457316e-05	0.000729671529585134	0.000191515847936417
vm_status03_tend6	3.45465968467179e-05	0.000648343088954539	0.000175556193941715
catm_trx_delta2	3.43932414937178e-05	0.000317760863086066	0.000159596539947014
ctarjeta_debito	3.42889910838794e-05	3.75306953621939e-05	0.000159596539947014
ccajas_consultas_delta1	3.41524456595415e-05	0.000133045088597287	9.57579239682084e-05
vmr_mpagosdolares_ratioavg6	3.41414985640051e-05	3.96264450384367e-05	0.000127677231957611
rf_001_033	3.41107234623778e-05	3.55889186378676e-05	6.38386159788056e-05
mforex_sell_rank_lag3	3.40616682839214e-05	0.000718381792482317	0.00022343515592582
catm_trx_lag3	3.40596838688085e-05	0.000143808318033416	0.000159596539947014
mtarjeta_master_descuentos_rank_avg6	3.40216782593944e-05	0.000314798002575346	0.00011171757796291
matm_other_rank_lag2	3.40055108082741e-05	0.000112491574285291	0.000127677231957611
Visa_delinquency_avg6	3.38851484102696e-05	3.25173215334533e-05	9.57579239682084e-05
ctarjeta_master_transacciones_delta3	3.38411182324372e-05	0.000301599750776308	0.000159596539947014
rf_010_034	3.35090686490487e-05	0.000766809249204377	0.000207475501931118
Master_cconsumos_delta3	3.34041808900923e-05	0.000233498106812507	0.000127677231957611
mforex_buy_rank_ratioavg6	3.3340603249947e-05	0.000579391146599558	0.000127677231957611
mplazo_fijo_dolares_rank_lag3	3.33263460417356e-05	0.000192027735888786	0.00011171757796291
cextraccion_autoservicio_lag3	3.32677465816041e-05	2.59896182797367e-05	0.00011171757796291
rf_013_024	3.32369909489933e-05	0.000998544468527345	0.000239394809920521
mtarjeta_visa_consumo_rank_lag1	3.31341319565188e-05	4.83845184675973e-05	0.000143636885952313
vm_mconsumosdolares_rank_delta3	3.30866519639472e-05	0.000280857308144679	0.000175556193941715
Master_mconsumototal_rank_delta3	3.30558885437297e-05	6.43455747974108e-05	0.000143636885952313
ctarjeta_visa_debitos_automaticos_delta2	3.29225310996028e-05	0.000110395219844901	0.00011171757796291
Master_mconsumospesos_rank_delta1	3.27943993294253e-05	0.000435476994840354	0.000191515847936417
rf_002_034	3.26732405061928e-05	2.69724809720175e-05	0.000127677231957611
Master_Fvencimiento_delta2	3.24715342782767e-05	4.84613235143114e-05	0.000127677231957611
rf_036_034	3.24176020637211e-05	2.37911796512731e-05	0.00011171757796291
vm_status04_delta1	3.21116021192764e-05	0.000137779424248438	9.57579239682084e-05
active_quarter_ratioavg6	3.18580972910629e-05	0.000171230380672577	0.00011171757796291
cpagomiscuentas_lag3	3.18468621490543e-05	0.000468881505377977	0.00022343515592582
Visa_status_delta1	3.1824304586861e-05	0.000248632450552886	7.9798269973507e-05
mcheques_emitidos_rank_delta3	3.17217102780391e-05	0.000443774721800549	7.9798269973507e-05
rf_023_021	3.17152417685609e-05	0.00170276800660311	0.000319193079894028
mttarjeta_master_debitos_automaticos_rank_lag2	3.16726335412084e-05	0.000480669810043873	0.000159596539947014
rf_037_035	3.16700970607664e-05	3.88687965146308e-05	0.000127677231957611
cpayroll_trx_delta2	3.14605188922005e-05	4.64183092717179e-05	7.9798269973507e-05
cextraccion_autoservicio_lag1	3.14274929823331e-05	0.000172662825032001	0.000175556193941715
Master_mconsumototal_rank	3.13735907785541e-05	0.000130005664945512	0.000143636885952313
rf_006_037	3.13707281683443e-05	2.86670301129052e-06	1.59596539947014e-05
ccajeros_propios_descuentos_ratioavg6	3.13202354167094e-05	0.00026326302575852	0.000127677231957611
rf_002_025	3.13162834912882e-05	1.86993074362058e-05	9.57579239682084e-05
cseguro_vida_max6	3.10394019776294e-05	0.000142398128994615	9.57579239682084e-05
rf_035_019	3.09752319095601e-05	0.00111010023077102	0.000239394809920521
mttarjeta_master_debitos_automaticos_rank_ratiomax6	3.09683592517922e-05	5.01116039196127e-05	0.00011171757796291
ctarjeta_master_transacciones_lag1	3.09581772411158e-05	0.000294819014203338	0.000159596539947014
rf_012_037	3.09277295988477e-05	5.95779771181551e-05	7.9798269973507e-05
ctarjeta_visa_descuentos_ratioavg6	3.0828363537861e-05	7.31002615473462e-05	9.57579239682084e-05
Master_cconsumos_delta1	3.06063742512092e-05	0.000497729964735089	0.000191515847936417
mttarjeta_master_debitos_automaticos_rank_delta1	3.06046600755413e-05	0.000687704163485117	0.000191515847936417
rf_012_038	3.03527709857492e-05	6.50081543972525e-05	0.00011171757796291
vm_fultimo_cierre_delta1	3.00538182554245e-05	0.000170677263383407	0.000143636885952313
ctarjeta_master_descuentos_max6	2.99514036313785e-05	0.000703480645797158	0.000159596539947014
Master_fultimo_cierre_delta3	2.99208745041539e-05	3.67903430930023e-05	0.000143636885952313
vmr_mpagado_lag2	2.9891247789583e-05	2.43266378273409e-05	0.00011171757796291
mforex_sell_rank_ratioavg6	2.98911376234413e-05	0.000107456670852905	9.57579239682084e-05
thomebanking_lag1	2.98405470518703e-05	2.630433754202e-05	0.000127677231957611
vmr_msaldodolares2_lag2	2.97444707798049e-05	8.33478690714413e-05	0.000127677231957611
rf_020_037	2.95591618323736e-05	3.72075094018476e-05	9.57579239682084e-05
mtarjeta_master_consumo_rank_lag3	2.92958846975659e-05	2.98073733891571e-05	0.000143636885952313
ccallcenter_transacciones	2.92115823369246e-05	6.91146239106201e-05	7.9798269973507e-05
mttarjeta_master_debitos_automaticos_rank_ratioavg6	2.90262868753486e-05	5.328310806117e-05	0.00011171757796291
rf_025_028	2.89710058853236e-05	0.000372651555203734	0.00011171757796291
rf_011_039	2.88499986355069e-05	0.000569981984089355	0.000175556193941715
ctarjeta_visa_debitos_automaticos_delta1	2.87257340767864e-05	0.000291577841232006	0.000127677231957611
ccajeros_propios_descuentos_avg6	2.85482647799289e-05	0.00051543129037533	0.000127677231957611
vm_mpagado_rank	2.83670795126321e-05	0.00031766397986966	0.000159596539947014
rf_016_029	2.83461448591565e-05	6.78063981070625e-05	0.00011171757796291
ccheques_depositados_lag1	2.83104997017847e-05	0.00101792582896894	0.000207475501931118
matm_rank_delta1	2.8259112847442e-05	9.22336686885231e-05	0.000143636885952313
vmr_msaldodolares_min6	2.81821649314969e-05	0.000156929039068764	9.57579239682084e-05
rf_013_028	2.8120097612172e-05	0.000919117648281692	0.000191515847936417
ctarjeta_master_debitos_automaticos_max6	2.80043903034794e-05	8.80629732227065e-05	7.9798269973507e-05
Visa_fultimo_cierre_delta3	2.78823476818722e-05	2.18535153231488e-05	0.000127677231957611
vm_cadelantosefectivo_ratioavg6	2.78463666602244e-05	0.000528857538257921	0.000127677231957611
ccomisiones_mantenimiento_min6	2.77891068583644e-05	7.93656181139404e-06	4.78789619841042e-05
catm_trx_delta1	2.7639625459749e-05	0.000100682102874238	0.00011171757796291
ctarjeta_visa_descuentos_tend6	2.74793837731841e-05	3.80767973872552e-05	0.00011171757796291
ctarjeta_master_transacciones_delta1	2.74616507282311e-05	0.000269487984080071	0.00011171757796291
rf_040_035	2.7334980748789e-05	0.000197682280666552	0.00011171757796291
rf_007_029	2.73215543452393e-05	1.05289438054445e-05	7.9798269973507e-05
ccheques_emitidos_max6	2.7267254593642e-05	0.000567441732764807	0.000127677231957611
rf_029_037	2.72574928288079e-05	0.000890682605695712	0.000191515847936417
vm_mconsumosdolares_rank_delta1	2.72447220087722e-05	0.000286126134349262	0.000159596539947014
mforex_buy_rank	2.72175908422235e-05	0.000162813273269695	0.00011171757796291
