Feature	Gain	Cover	Frequency
vmr_Visa_mlimitecompra_tend6	6.22898788157687e-05	0.000227788020102465	0.000233327807148427
matm_other_rank_lag2	6.20491111169301e-05	0.000147801869244807	0.000214907190794604
Master_Finiciomora_lag1	6.18838315579656e-05	0.00157396759160029	0.00025174842350225
mtarjeta_master_consumo_rank_delta1	6.16781368047048e-05	0.00194455566243258	0.000349991710722641
vm_mconsumospesos_rank_delta1	6.15870355078222e-05	0.000389713834417733	0.000288589656209897
thomebanking_delta1	6.14266530091585e-05	0.000177016721124878	0.000116663903574214
ctarjeta_master_transacciones_tend6	6.13002741909307e-05	0.000436609061519056	0.000276309245307348
matm_rank	6.11443960546971e-05	0.000371728195384018	0.00025174842350225
Visa_fultimo_cierre_delta2	6.07835256881758e-05	5.68475054725927e-05	0.000264028834404799
mextraccion_autoservicio_rank_delta1	6.06226014035745e-05	0.000233053224403809	0.000264028834404799
mextraccion_autoservicio_rank_min6	6.03352744327325e-05	0.000823711703691516	0.00030701027256372
vmr_msaldodolares2_max6	6.02551042244896e-05	0.000916156975421514	0.00036227212162519
vm_fultimo_cierre_delta3	5.99324951352598e-05	7.47390916081034e-05	0.00025174842350225
ctransferencias_emitidas_lag3	5.9771383512541e-05	0.000341113160805112	0.000257888628953525
ccajeros_propios_descuentos_avg6	5.93902228536791e-05	0.000328731768562931	0.000128944314476762
matm_rank_delta2	5.91327028809686e-05	0.000163434804539195	0.000276309245307348
vmr_mconsumototal_delta2	5.84570741590154e-05	9.83675278201992e-05	0.000221047396245878
mtarjeta_master_consumo_rank_max6	5.83980724035017e-05	0.000121141702528311	0.00020876698534333
matm_rank_lag1	5.81950543829456e-05	0.000139125081278758	0.000264028834404799
ctarjeta_debito_lag1	5.79676699595298e-05	7.13349794353121e-05	0.000184206163538232
Visa_fultimo_cierre_delta1	5.79286846045128e-05	6.44244144862095e-05	0.000214907190794604
rf_014_035	5.78708692442527e-05	0.000367075465062636	0.00020876698534333
vmr_Visa_mlimitecompra_delta2	5.76455370351659e-05	0.00107199138911536	0.000159645341733134
ctransferencias_emitidas	5.75514800284074e-05	0.000225113791068275	0.00020876698534333
vmr_mconsumosdolares	5.73046075258304e-05	0.000331763436281685	0.000214907190794604
vm_mconsumosdolares_rank_lag2	5.7249962687284e-05	0.000127793276686297	0.000190346368989506
rf_028_029	5.72425260367196e-05	6.60985309599877e-05	6.1402054512744e-05
rf_037_034	5.68576204719322e-05	0.001988046086719	0.000264028834404799
mtarjeta_master_consumo_rank_ratiomax6	5.67738644589592e-05	9.59832429007675e-05	0.00020876698534333
ccallcenter_transacciones	5.67508685763512e-05	0.000418416292638094	0.000233327807148427
vm_mconsumototal_rank_lag3	5.66491098552293e-05	8.65412862628789e-05	0.00025174842350225
Master_mpagominimo_rank_delta1	5.62354420374942e-05	0.000161075319950064	0.000202626779892055
Master_mconsumospesos_rank	5.62213747992346e-05	0.000134269678891019	0.000190346368989506
rf_035_050	5.5802430787991e-05	0.0011356564112092	0.00025174842350225
ccomisiones_mantenimiento_min6	5.53666825978425e-05	2.77249484926288e-05	9.2103081769116e-05
Visa_mpagado_rank_delta3	5.4792593086065e-05	0.000315185639795657	0.000184206163538232
rf_022_034	5.46862031175669e-05	0.000588385262176636	0.000190346368989506
vm_mpagado_rank_delta3	5.46330681529972e-05	0.000433566720240426	0.000202626779892055
Master_mpagado_rank_delta3	5.45750924395306e-05	0.00074010558360898	0.000184206163538232
cextraccion_autoservicio_lag1	5.44217390908263e-05	0.00048527402763352	0.000221047396245878
vm_mconsumosdolares_rank_lag3	5.42916512118186e-05	0.000315177163733402	0.000202626779892055
rf_012_035	5.38545043898502e-05	0.00104319337114129	0.000190346368989506
Master_cconsumos_ratioavg6	5.3725543173935e-05	0.000191745857040327	0.000190346368989506
rf_035_031	5.36091555063953e-05	0.000106693720737134	0.000165785547184409
Master_status_delta3	5.35589828789925e-05	0.000146065029910344	3.68412327076464e-05
Master_mconsumospesos_rank_delta2	5.3375740298025e-05	0.00064051254275804	0.000239468012599702
Master_cconsumos_min6	5.33438450545341e-05	6.94136758719276e-05	0.000214907190794604
mtarjeta_master_consumo_rank_avg6	5.30775330743302e-05	0.000250979656573034	0.000184206163538232
cextraccion_autoservicio_delta3	5.29923344669684e-05	9.97081897263118e-05	0.000159645341733134
rf_017_021	5.25434176638268e-05	0.000686988110599285	0.000141224725379311
Master_fultimo_cierre_delta3	5.22996245207564e-05	4.87480943102066e-05	0.000165785547184409
vmr_mconsumosdolares_lag2	5.19942638782458e-05	0.000182178203538483	0.000214907190794604
ccajeros_propios_descuentos_ratiomax6	5.1709356499664e-05	0.00147878247983569	0.000239468012599702
tcallcenter_delta3	5.16021592476503e-05	6.92689549571339e-05	7.98226708665672e-05
cliente_edad_delta3	5.12758644840554e-05	8.71857181368235e-05	0.000196486574440781
mtarjeta_master_descuentos_rank_max6	5.07503259385264e-05	0.00108734844427977	0.000165785547184409
ccajas_otras_max6	5.06946893871309e-05	0.000615176023037501	0.00020876698534333
cpagomiscuentas_lag1	5.06100279153425e-05	0.00014629664615966	0.000190346368989506
ctransferencias_emitidas_delta1	5.03059463362183e-05	0.000994637965979671	0.000282449450758622
vmr_msaldodolares_ratioavg6	5.01994223828402e-05	0.000183626982327578	0.000214907190794604
vmr_msaldodolares2_ratioavg6	5.01986862585296e-05	0.000196178774813903	0.00025174842350225
thomebanking_min6	5.00293520652307e-05	4.32689793118117e-05	0.000171925752635683
mtarjeta_master_consumo_rank_delta2	4.96268288054954e-05	0.00041230925839074	0.000178065958086958
mextraccion_autoservicio_rank	4.95087019511031e-05	0.000120640610284941	0.000239468012599702
Master_cconsumos_lag2	4.9505528140073e-05	8.63675583794801e-05	0.000165785547184409
mcheques_emitidos_rank_delta2	4.94228747342155e-05	0.000686267080236816	9.2103081769116e-05
Visa_mpagado_rank_lag2	4.91800320630141e-05	0.000263043290659133	0.000233327807148427
rf_036_040	4.90935908730559e-05	3.62804973756119e-05	3.68412327076464e-05
ccheques_depositados_ratiomax6	4.88779019343897e-05	0.000168529859738981	6.75422599640184e-05
ccajas_consultas_lag1	4.88488527132297e-05	0.000585918602489217	0.000190346368989506
ctransferencias_emitidas_delta3	4.87849872973899e-05	0.000270045020366708	0.000214907190794604
Master_mconsumototal_rank_delta2	4.87657713730034e-05	0.000377392967538615	0.000171925752635683
ctarjeta_master_transacciones_avg6	4.86621790014315e-05	0.000279994724526478	0.000165785547184409
cpagomiscuentas_lag2	4.82755750457838e-05	0.000243823913675007	0.000214907190794604
cpagomiscuentas_delta3	4.81191334295945e-05	0.000425360385122338	0.000196486574440781
rf_034_044	4.80414551715853e-05	8.17309011835588e-05	0.000141224725379311
vm_mconsumototal_rank_lag2	4.78945775673708e-05	5.18687920754583e-05	0.000178065958086958
vmr_mconsumototal_delta1	4.7820740042457e-05	0.000107849290557862	0.000184206163538232
matm_other_rank_lag1	4.78197455149459e-05	0.000271426744085522	0.000159645341733134
cseguro_vivienda_avg6	4.77474806098587e-05	0.000155904608046449	0.000165785547184409
ctarjeta_debito_tend6	4.77468996909404e-05	0.000428961895367195	0.000159645341733134
mplazo_fijo_dolares_rank_delta2	4.74119613548845e-05	0.000678738453385228	0.000147364930830586
rf_012_031	4.73849989411009e-05	0.000152300963089617	0.00015350513628186
vmr_mconsumototal_lag1	4.73772212763382e-05	9.63220342483712e-05	0.000184206163538232
Visa_Finiciomora_avg6	4.72463767411595e-05	0.000575113255541244	0.000128944314476762
vmr_mconsumosdolares_lag1	4.71851034967074e-05	0.00026700349530148	0.000159645341733134
rf_014_030	4.69349674953938e-05	0.000650672390476081	0.000165785547184409
cextraccion_autoservicio_lag2	4.69033390745303e-05	0.000233617102293511	0.000214907190794604
Visa_status_delta1	4.68467072001224e-05	0.000303713132569767	5.52618490614696e-05
vm_status02_avg6	4.68260674926708e-05	5.80776646411621e-05	7.98226708665672e-05
mcuenta_debitos_automaticos_rank_delta1	4.66822566665505e-05	0.00039026170196762	0.000214907190794604
mv_status07_rank_delta3	4.66521130093236e-05	0.000948222735144551	0.000233327807148427
rf_002_025	4.66301861314064e-05	3.57030577863028e-05	7.36824654152928e-05
Master_cconsumos_delta3	4.66191740965275e-05	0.000207158038002214	0.000159645341733134
cmobile_app_trx_delta1	4.65168160986912e-05	0.000259300889423908	0.000190346368989506
cprestamos_personales_min6	4.64131344187507e-05	0.000652777718768863	0.000202626779892055
Master_mconsumospesos_rank_delta1	4.63649687851486e-05	0.000543452149308812	0.000214907190794604
mplazo_fijo_dolares_rank_avg6	4.6087436261976e-05	0.000395381306355122	0.000165785547184409
mforex_sell_rank_tend6	4.59683965995427e-05	0.000274626551765151	0.000159645341733134
ctarjeta_debito_lag2	4.59318292842974e-05	7.91961818555172e-05	0.000159645341733134
Master_mconsumototal_rank_lag3	4.56110357005834e-05	0.000328869708627921	0.000184206163538232
ccajas_depositos_max6	4.5074887249569e-05	0.000424511585969585	0.000159645341733134
vmr_mconsumosdolares_delta3	4.49475166903453e-05	0.000101740435526764	0.000147364930830586
ccomisiones_mantenimiento_lag2	4.49036078754599e-05	6.28045448108616e-05	0.000122804109025488
vm_mpagado_rank_lag3	4.48359315515794e-05	0.0004761774548361	0.000190346368989506
Master_fultimo_cierre_max6	4.47821086386542e-05	6.79478193870303e-05	0.00015350513628186
rf_016_029	4.42478055499084e-05	0.000283613751966662	0.000147364930830586
ctarjeta_visa_debitos_automaticos	4.42297147840496e-05	0.000334983460939432	0.000171925752635683
cseguro_vivienda_ratioavg6	4.39340323657956e-05	0.000206373029066133	0.000135084519928037
ccajas_otras_delta3	4.38851474820259e-05	0.0014821179045114	0.000257888628953525
mcaja_ahorro_adicional_rank_min6	4.37592486455297e-05	0.000888011551455404	0.000128944314476762
vm_status02_tend6	4.36715139459282e-05	0.00015123059339096	0.000116663903574214
rf_005_048	4.35915243838427e-05	8.84797303077119e-05	0.000110523698122939
rf_011_027	4.35885155819389e-05	5.86084544952471e-05	0.00015350513628186
minversion1_pesos_rank_max6	4.34820272269347e-05	0.00137407981751502	0.000190346368989506
rf_019_041	4.32621381896996e-05	5.83685505406151e-05	9.2103081769116e-05
ccajas_depositos_avg6	4.32561917665389e-05	0.000579517543060093	0.000165785547184409
ccajas_depositos_tend6	4.3107519957941e-05	0.000567739395307863	0.000165785547184409
vmr_msaldodolares2_lag3	4.29107848500235e-05	0.000557680632480415	0.000178065958086958
Master_delinquency_tend6	4.29086389108656e-05	3.21639564738992e-05	5.52618490614696e-05
cforex_avg6	4.28758245523317e-05	0.000445318749163783	0.000178065958086958
minversion2_rank_ratiomax6	4.28332338939274e-05	0.00139822190309975	0.00020876698534333
ctarjeta_master_delta1	4.28267643338913e-05	0.000314520111944545	6.75422599640184e-05
ccomisiones_mantenimiento	4.2688275998351e-05	0.000386189550517864	0.000116663903574214
Visa_mconsumosdolares_rank_delta2	4.26818055334234e-05	0.0001642065657039	0.000214907190794604
Master_status_avg6	4.26645075989642e-05	0.00020765304003789	6.75422599640184e-05
Visa_mpagado_rank_lag3	4.25213126993326e-05	0.000245148565241305	0.000171925752635683
ccaja_ahorro_delta1	4.21617221113778e-05	0.000106787710849692	2.45608218050976e-05
ccallcenter_transacciones_lag1	4.20227429403515e-05	0.000450511498829261	0.000233327807148427
mtarjeta_master_consumo_rank_delta3	4.19919238976427e-05	0.000167968242132548	0.000165785547184409
ccheques_emitidos_max6	4.1934004897694e-05	0.00112145593043586	0.000178065958086958
ctarjeta_visa_debitos_automaticos_lag1	4.16468571499208e-05	0.0001546518460452	0.000165785547184409
cplazo_fijo_tend6	4.10845945672204e-05	0.00055600168151187	0.000165785547184409
vmr_msaldodolares_max6	4.06456188477094e-05	0.000425029567551818	0.000417533970686659
rf_013_024	4.04770913107144e-05	0.000363101698720681	0.00015350513628186
vmr_mpagosdolares_max6	4.04733181332539e-05	0.000384603020020718	0.000184206163538232
cprestamos_personales_delta1	4.04625120035778e-05	0.000949302711047096	0.000141224725379311
rf_021_010	4.04376847888847e-05	0.000228238067615368	6.1402054512744e-05
ctarjeta_master_transacciones_delta3	4.02760547716894e-05	0.000387513762584637	0.000141224725379311
catm_trx_lag3	4.02715626549858e-05	8.10820115287246e-05	0.000165785547184409
ccuenta_debitos_automaticos_max6	4.0250424249084e-05	0.000163704657247127	0.000171925752635683
ccallcenter_transacciones_delta1	4.01953360810433e-05	0.000390412387518815	0.000214907190794604
mcaja_ahorro_adicional_rank_avg6	3.98965821252619e-05	0.00124769331602042	0.000171925752635683
rf_019_027	3.97736302704595e-05	7.96588492833327e-05	7.98226708665672e-05
matm_other_rank_delta3	3.96510504951932e-05	0.00022566887896749	0.000196486574440781
Visa_Finiciomora_ratioavg6	3.95903288442943e-05	0.000308849124010961	4.91216436101952e-05
rf_039_049	3.95689847977644e-05	0.00040021328969678	0.000214907190794604
cdescubierto_preacordado_max6	3.89985704549388e-05	8.16279955092217e-05	9.2103081769116e-05
ctarjeta_master_transacciones	3.88698917287249e-05	0.000343198083762836	0.000116663903574214
cpagomiscuentas_lag3	3.88355490633776e-05	0.000163530364292911	0.000190346368989506
vmr_msaldodolares2_tend6	3.87010895402423e-05	0.000223032698034977	0.000165785547184409
vm_fultimo_cierre_delta1	3.84244059199457e-05	0.000109165089348027	0.000178065958086958
rf_024_048	3.83823640694323e-05	9.73366502930853e-05	0.000141224725379311
vm_Finiciomora_lag2	3.8330405015369e-05	0.000575032450414416	0.000122804109025488
vmr_mpagado_lag2	3.82496341526106e-05	0.000103871568720188	0.00015350513628186
cseguro_accidentes_personales_avg6	3.81046641924348e-05	0.000202120243311882	0.000141224725379311
ctransferencias_recibidas_delta1	3.80967908632854e-05	0.000302985446928787	0.000159645341733134
mtarjeta_master_consumo_rank_lag1	3.80431064931355e-05	0.000359599829296551	0.000159645341733134
thomebanking_lag1	3.79981082582519e-05	3.53801512072208e-05	0.000128944314476762
cpagomiscuentas	3.79553773785103e-05	0.000110370071472418	0.000147364930830586
Master_cconsumos	3.77037195925076e-05	8.67045289433403e-05	0.000135084519928037
cinversion1_ratiomax6	3.76787843562091e-05	0.000411692075487303	7.36824654152928e-05
mprestamos_prendarios_rank	3.73721354804848e-05	0.000623462347069015	8.59628763178416e-05
vmr_mpagosdolares_min6	3.72259429702156e-05	0.00150968940488439	0.000239468012599702
ccallcenter_transacciones_lag2	3.7189456568823e-05	0.000697793143619026	0.000165785547184409
Master_mconsumospesos_rank_delta3	3.7180739509805e-05	0.000104875825133257	0.000128944314476762
minversion1_pesos_rank	3.70960916754799e-05	0.000631068828122054	9.82432872203904e-05
Visa_delinquency_avg6	3.68290070378854e-05	7.25136543738899e-05	8.59628763178416e-05
mpagomiscuentas_rank_delta1	3.67587527185712e-05	0.000418490316915119	0.000214907190794604
catm_trx_lag2	3.65324000725842e-05	0.000112433396167804	0.000190346368989506
mtarjeta_visa_descuentos_rank_delta2	3.6514344275914e-05	0.000486128603065736	0.000135084519928037
mforex_buy_rank_max6	3.64383076914964e-05	0.000372367918334488	0.000141224725379311
Visa_delinquency_max6	3.63946648983289e-05	0.000121355048154545	0.00015350513628186
rf_027_006	3.63752762147664e-05	0.00173372818011618	0.000245608218050976
catm_trx_delta2	3.63178048859368e-05	0.000294484270415527	0.000165785547184409
mforex_sell_rank_lag3	3.61821849920007e-05	0.000719633632980545	0.000165785547184409
vm_mconsumosdolares_rank	3.60710772930854e-05	0.000124295676686118	0.000128944314476762
Master_fechaalta_delta3	3.60423150592713e-05	8.00370072311862e-05	0.000165785547184409
ccomisiones_mantenimiento_lag1	3.59286275173434e-05	2.31582345067205e-05	0.000116663903574214
ccheques_emitidos_ratiomax6	3.58688113738767e-05	0.000909102129057142	0.000141224725379311
ccajas_depositos_ratiomax6	3.56875637621332e-05	0.000392070368081486	0.000122804109025488
catm_trx_other_lag2	3.55239007283088e-05	2.75294967755994e-05	7.98226708665672e-05
mplazo_fijo_dolares_rank_min6	3.55131958390729e-05	0.000621832431690254	0.000141224725379311
cpagodeservicios_ratioavg6	3.5508509270104e-05	0.000416314543127153	9.82432872203904e-05
cforex_buy_tend6	3.54153925275873e-05	0.000724098131934226	0.000147364930830586
ctarjeta_master_descuentos_max6	3.53862366460948e-05	0.000713602192651373	0.000135084519928037
mttarjeta_master_debitos_automaticos_rank_ratioavg6	3.53375831497077e-05	0.000246901917200754	0.000122804109025488
cextraccion_autoservicio	3.53096288371366e-05	0.000138003038993171	0.000165785547184409
cforex_max6	3.51496414770848e-05	0.00115023693349978	0.000202626779892055
mtarjeta_master_consumo_rank_lag2	3.48961509205872e-05	8.95799231883756e-05	0.000116663903574214
cseguro_vida_ratioavg6	3.47028126685951e-05	0.000226863564245883	0.000116663903574214
vm_fechaalta_delta3	3.46516581847772e-05	5.29217073644345e-05	0.000116663903574214
Master_mconsumototal_rank	3.4487812513514e-05	0.00010312159417476	0.000128944314476762
mtarjeta_master_consumo_rank_min6	3.44242143378787e-05	0.000108549413300102	0.000110523698122939
rf_026_033	3.4265609826326e-05	1.93807360951969e-05	4.29814381589208e-05
ctarjeta_debito_delta3	3.41224300166938e-05	0.00070534374544683	0.000147364930830586
ctarjeta_master_debitos_automaticos_ratioavg6	3.40024287373966e-05	0.00038698661429804	0.000147364930830586
ctarjeta_visa_descuentos_avg6	3.39845620915489e-05	0.000508803262524412	0.00015350513628186
Visa_delinquency_ratiomax6	3.39724636853923e-05	2.17401578986814e-05	1.84206163538232e-05
ctarjeta_debito_delta1	3.37568793907373e-05	0.000872667116205909	0.000128944314476762
rf_024_036	3.37320810527692e-05	0.000684357015304124	0.000159645341733134
rf_017_033	3.36393798874028e-05	2.00998828882758e-05	2.45608218050976e-05
ccajas_consultas	3.35821075159333e-05	0.000224903835866943	7.98226708665672e-05
vm_mconsumosdolares_rank_lag1	3.31698950500419e-05	0.000170126059225662	0.000116663903574214
Visa_mpagado_rank_delta1	3.30597932287045e-05	0.000108496610571538	0.000104383492671665
rf_013_037	3.29672242739771e-05	0.000103809662072905	0.000116663903574214
ctarjeta_visa_debitos_automaticos_min6	3.26538764347442e-05	0.000125457776214065	0.000128944314476762
vm_msaldodolares_rank_delta2	3.24859764085108e-05	0.00144873414850057	0.000239468012599702
rf_014_028	3.2482540016821e-05	0.00130277309162055	0.000196486574440781
mcheques_emitidos_rank_max6	3.23387111632178e-05	0.0010867172601772	0.000165785547184409
ccheques_depositados_ratioavg6	3.22043827521505e-05	0.000266129707461488	4.91216436101952e-05
ctarjeta_master_transacciones_delta1	3.21904850776518e-05	0.000506923209130668	0.000110523698122939
ccheques_emitidos_rechazados_avg6	3.21654934184706e-05	0.00156341376395152	0.000214907190794604
Master_mconsumototal_rank_delta3	3.20920601387078e-05	6.46612419441713e-05	0.000116663903574214
vmr_mconsumosdolares_delta1	3.19759749534981e-05	0.000132421583391256	0.000116663903574214
rf_007_041	3.18492576372093e-05	5.24646906447888e-05	0.000128944314476762
vm_mpagado_rank_delta2	3.17192958243483e-05	0.000168399077237673	0.000116663903574214
ccuenta_debitos_automaticos_lag3	3.16733625417296e-05	5.71101378311966e-05	0.000128944314476762
cforex_ratioavg6	3.15882552999982e-05	6.49219907333852e-05	0.000110523698122939
thomebanking_lag2	3.15412031602827e-05	3.98106831262364e-05	0.000104383492671665
mtarjeta_visa_descuentos_rank_delta3	3.14829940096346e-05	0.00133746762356984	0.000202626779892055
mttarjeta_master_debitos_automaticos_rank_tend6	3.12278252297555e-05	0.000597751436539402	0.000122804109025488
cinversion1_ratioavg6	3.09541598106274e-05	0.000355167476593792	6.1402054512744e-05
mcheques_depositados_rank_avg6	3.08566584492449e-05	0.000282442046234827	6.1402054512744e-05
rf_025_025	3.07798961989365e-05	2.67903213613408e-05	7.98226708665672e-05
Master_mconsumototal_rank_delta1	3.07038319677157e-05	0.000401498260734597	0.000147364930830586
vmr_msaldodolares2_ratiomax6	3.06852615550969e-05	0.000138545632548766	0.000184206163538232
rf_014_029	3.06775775010999e-05	4.25183141242744e-05	7.36824654152928e-05
vmr_Visa_mlimitecompra_ratioavg6	3.05907843818126e-05	0.000229567365319494	7.98226708665672e-05
vm_mconsumosdolares_rank_delta1	3.04813423934536e-05	0.000251471833254625	0.00015350513628186
rf_022_036	3.04291780018066e-05	0.000144399766212698	7.98226708665672e-05
rf_016_033	3.0419547532127e-05	0.000854829839654475	0.000147364930830586
rf_030_030	3.02420778943214e-05	0.000109716661251048	7.98226708665672e-05
catm_trx	3.02381830027406e-05	0.000173639857922594	0.000110523698122939
ccheques_depositados_tend6	3.02265849581736e-05	0.000396333576253029	7.36824654152928e-05
matm_other_rank_delta1	3.00829072299504e-05	0.000354326211718599	0.000147364930830586
Visa_status_delta3	3.00277886307149e-05	0.000125469140416051	3.0701027256372e-05
mforex_buy_rank_ratiomax6	2.98993406726581e-05	0.000568566784555217	9.2103081769116e-05
ccajas_transacciones_ratiomax6	2.98231474048027e-05	4.13638744451805e-05	0.000128944314476762
ctarjeta_master_avg6	2.98220641273309e-05	1.2262601799323e-05	4.29814381589208e-05
cplazo_fijo_delta2	2.97015842825889e-05	0.000257955769736906	7.36824654152928e-05
ctarjeta_master_descuentos_tend6	2.96302391817104e-05	0.000753279267922217	0.000116663903574214
Master_cconsumos_ratiomax6	2.94653423485272e-05	0.000109663481808605	0.000116663903574214
Visa_Fvencimiento_delta2	2.90758113287567e-05	4.78991068005145e-05	9.82432872203904e-05
rf_033_038	2.90412006884075e-05	8.86312320723094e-05	3.68412327076464e-05
ctarjeta_master_transacciones_delta2	2.89849492600509e-05	0.000290233368230665	0.000116663903574214
ccheques_depositados_avg6	2.88976679188961e-05	0.000165130895989189	6.1402054512744e-05
mv_status07_rank_delta1	2.88792363256303e-05	0.000139757835022485	8.59628763178416e-05
vm_fultimo_cierre_max6	2.88458059757852e-05	0.000117615346702113	0.000110523698122939
rf_021_024	2.86611934152938e-05	0.000102660684745042	9.2103081769116e-05
rf_036_034	2.85836040023873e-05	2.09384479806769e-05	7.98226708665672e-05
mtarjeta_master_descuentos_rank_avg6	2.85334504259808e-05	0.000661475100426908	0.000110523698122939
rf_023_035	2.84840726454461e-05	0.000968388417390182	0.000171925752635683
rf_030_037	2.84052687178792e-05	0.000424979527391692	0.000135084519928037
matm_rank_delta1	2.83980689492587e-05	0.000183245433954823	0.00015350513628186
catm_trx_other_lag3	2.83414457241115e-05	0.00013729111254942	9.82432872203904e-05
cplazo_fijo_avg6	2.83214929715676e-05	0.000124459044937872	4.29814381589208e-05
cpayroll_trx_delta3	2.82860537651275e-05	0.000505618209471671	0.000171925752635683
vmr_mpagado_delta2	2.81027576202915e-05	9.55284864643897e-05	9.2103081769116e-05
Visa_fechaalta_delta3	2.79571407675353e-05	7.88446450217082e-05	0.00015350513628186
Visa_delinquency_lag1	2.76540915574653e-05	2.40444539046871e-05	2.45608218050976e-05
vm_mconsumosdolares_rank_delta2	2.75256611987216e-05	0.000230273327126844	0.00015350513628186
rf_029_037	2.75028021167307e-05	0.000698376547844737	0.000116663903574214
vmr_mpagado	2.74851018306204e-05	0.000181519644894114	0.000110523698122939
Visa_status_tend6	2.7414679413435e-05	0.000388684212603546	9.82432872203904e-05
ccajas_otras_tend6	2.73759204344232e-05	0.000909647673538115	0.000165785547184409
mttarjeta_master_debitos_automaticos_rank_delta1	2.73172436797324e-05	0.000798213448146028	0.000147364930830586
vmr_msaldodolares_avg6	2.73106401550569e-05	0.000248597757508163	0.000282449450758622
vmr_mconsumosdolares_delta2	2.72935119109727e-05	0.000118876647551263	0.000104383492671665
rf_023_034	2.72694844218949e-05	0.000605139486328855	0.000128944314476762
rf_018_029	2.72037174145184e-05	4.29322598905368e-05	8.59628763178416e-05
Visa_mpagado_rank	2.72018830328429e-05	0.000112602477913374	0.000104383492671665
vm_status04_delta1	2.71850586285691e-05	0.000171188204004649	4.91216436101952e-05
ccuenta_debitos_automaticos_lag2	2.71346544141985e-05	0.000213304376064172	0.000116663903574214
vm_mconsumototal_rank_lag1	2.70903329127353e-05	4.45465416433613e-05	0.000116663903574214
Master_mconsumosdolares_rank_delta3	2.70328696082508e-05	0.000332285373359637	9.82432872203904e-05
cseguro_vida_ratiomax6	2.67369058304248e-05	0.000104048624242842	8.59628763178416e-05
ccaja_ahorro_min6	2.66119564049686e-05	0.000162866468868604	7.98226708665672e-05
rf_030_033	2.6602371242816e-05	0.000592309553429282	0.000159645341733134
cforex_sell_ratioavg6	2.65667961496178e-05	3.18161239932237e-05	9.82432872203904e-05
mpagodeservicios_rank_ratioavg6	2.62194727468868e-05	0.000443225099001219	0.000104383492671665
rf_025_031	2.59620019710542e-05	0.000221096577059059	7.98226708665672e-05
cpayroll_trx_max6	2.59180780644802e-05	8.1588628908972e-05	0.000147364930830586
rf_039_035	2.58876296109134e-05	9.50895520108875e-05	9.2103081769116e-05
ccajas_otras_avg6	2.57045648756363e-05	0.000409375536280263	0.000110523698122939
cseguro_vida_lag3	2.56390105065827e-05	0.000199370357573863	8.59628763178416e-05
ctarjeta_master_debitos_automaticos_tend6	2.55330472139583e-05	0.00055772470800414	0.000135084519928037
rf_009_031	2.55238943429299e-05	3.44617227726863e-05	6.75422599640184e-05
Master_status_max6	2.5512600977835e-05	5.32951563888132e-05	4.91216436101952e-05
Master_Fvencimiento_delta1	2.54913477900917e-05	2.81499445326455e-05	0.000122804109025488
vm_status02_delta3	2.54683930044794e-05	0.000213310466271866	6.75422599640184e-05
cforex_buy_delta3	2.54526787164979e-05	0.00070503980013294	0.000104383492671665
mforex_sell_rank_delta3	2.53824932592992e-05	0.000539499981229195	0.000122804109025488
rf_025_028	2.53468223742016e-05	0.00034043086918643	7.36824654152928e-05
vmr_mpagosdolares_ratiomax6	2.52794402189502e-05	6.11380881859358e-05	9.2103081769116e-05
mforex_sell_rank	2.51990488146199e-05	0.000805734226791824	0.000159645341733134
rf_016_028	2.51869154350101e-05	0.000324446459843879	6.75422599640184e-05
ccajas_otras_lag1	2.51374230482671e-05	0.000439674382344244	0.000128944314476762
ccuenta_debitos_automaticos	2.50624666950157e-05	7.72513964604047e-05	9.82432872203904e-05
catm_trx_delta3	2.50186479768444e-05	8.08294876591801e-05	0.000104383492671665
vm_status06_delta1	2.48044316667151e-05	7.31570188918469e-05	3.0701027256372e-05
Visa_mpagosdolares_rank_delta3	2.47899074228941e-05	0.00031250896212126	0.000104383492671665
active_quarter_avg6	2.47163395323533e-05	8.76400978593232e-05	7.36824654152928e-05
vm_fechaalta_delta1	2.46952757184795e-05	1.74408479804982e-05	9.2103081769116e-05
rf_010_034	2.45737138392349e-05	0.000729058574708278	0.000135084519928037
rf_023_021	2.44162299247519e-05	0.000746597556653992	0.000135084519928037
Visa_Finiciomora_lag2	2.43674169871515e-05	0.000348664202132441	7.36824654152928e-05
cforex_buy_ratioavg6	2.42858609616678e-05	0.000357033842716637	8.59628763178416e-05
cseguro_accidentes_personales_ratioavg6	2.42844014247204e-05	0.000176534464575407	9.82432872203904e-05
cextraccion_autoservicio_delta1	2.41628580079584e-05	0.000122205040234578	0.000122804109025488
ccajas_extracciones_lag3	2.40906152807009e-05	0.000321307868169423	0.000116663903574214
Visa_delinquency_delta2	2.40502053627996e-05	0.000101374960279469	5.52618490614696e-05
rf_037_035	2.40352021111073e-05	2.36173859383414e-05	6.75422599640184e-05
Visa_msaldodolares_rank_delta2	2.38082431605106e-05	0.000220817808789348	0.000135084519928037
cforex_sell_tend6	2.37899691030173e-05	6.88378687094231e-05	8.59628763178416e-05
rf_009_016	2.36284791161034e-05	0.00107862042322632	0.000178065958086958
mttarjeta_master_debitos_automaticos_rank_lag2	2.3588129491488e-05	0.000270624845810578	0.000110523698122939
tcallcenter_ratiomax6	2.35003409340503e-05	3.5873646387385e-05	0.000110523698122939
Visa_Fvencimiento_delta1	2.34693143742502e-05	3.66442146248092e-05	0.000110523698122939
